2151	2843	14
296	2908	8
5226	6400	0
258	8870	25
33424	7176	33
1593	8833	34
1139	6435	19
248	3943	16
773	6138	1
51953	6617	12
4023	2597	5
160	4995	8
135	8776	8
29039	2890	2
130	6049	42
4011	3204	6
1760	204	39
36324	584	28
101	7807	14
3319	9580	95
10313	3237	36
117	6715	14
105	9727	21
64	9647	14
102	1089	36
112	2379	8
8787	3583	19
102	8440	16
119	5091	5
52382	6342	29
4013	9524	6
814	3281	5
121	3215	6
45819	476	65
338	5343	4
102	1720	29
103	4028	8
229	3208	0
36524	3226	49
302	2080	8
252	5439	7
129	1464	2
136	8226	22
2181	3299	29
147	4735	6
341	4029	9
6101	8216	24
708	6392	15
370	8242	44
205	2931	30
192	5260	13
287	8231	3
153	4744	16
239	1143	8
119	46	27
123	8422	17
116	2000	16
176	4430	27
1646	5188	15
1730	8904	8
2236	1097	17
45787	932	28
210	4359	13
24549	2579	0
224	5183	7
4912	859	11
288	1391	14
1952	2287	24
3400	9577	9
1065	3325	61
216	5681	10
6217	9610	48
160	9865	25
45866	3228	2
1726	5558	6
125	7462	1
123	5062	10
126	4048	17
548	6809	29
184	8245	3
346	904	33
1290	1302	21
152	4558	10
1016	8408	20
64	2121	4
2398	5907	40
730	4572	0
101	7928	12
131	541	21
171	4910	33
1741	9016	18
51734	9343	8
232	3184	50
14165	220	102
8099	9717	5
6526	7917	7
103	113	19
2837	662	1
202	8341	2
5390	7640	22
5424	8110	50
102	7991	12
58	5673	12
125	8815	11
631	7806	16
2680	6256	3
1428	4634	44
45406	3401	3
111	5472	5
743	1499	8
2041	2693	19
603	9435	4
4427	4907	5
923	8	17
2322	5020	22
153	1530	39
101	3707	20
12253	1984	12
3827	8966	8
200	696	8
37466	9242	14
195	6499	9
101	3998	8
2790	5821	17
1498	546	22
118	5459	23
2846	9849	2
42404	347	2
269	3414	17
35884	4580	9
38605	7154	0
1098	1938	33
1846	9764	31
583	8590	1
553	9578	0
1081	7306	28
172	4683	78
3219	4543	15
57	4724	53
113	2819	22
7164	2459	19
299	1409	22
201	5855	18
939	7867	93
5294	7993	8
302	8171	4
29317	2309	14
288	6374	13
34848	3924	13
48883	3713	1
127	9813	27
5583	5134	13
179	9192	21
249	6444	18
1377	6672	34
495	6085	25
577	4680	41
265	1786	50
31222	106	24
2222	3606	4
101	3430	37
130	7701	12
102	9142	22
656	6095	1
113	4392	13
586	5406	60
101	5388	40
343	4825	9
1000	4959	1
101	3837	2
1821	6153	36
2322	5332	2
221	2615	1
319	6008	34
101	1081	27
1500	1893	14
57	2278	21
4850	7615	5
3678	8502	35
224	2156	53
1488	4667	3
5149	5596	26
1573	8743	15
419	7542	13
130	1008	21
1005	6931	95
560	978	8
205	6228	12
105	4128	37
1333	8532	32
394	8379	29
251	5446	44
7707	6536	14
5259	7068	0
503	2102	1
10520	2118	8
9004	7103	3
629	6088	13
101	8669	28
120	6631	12
103	1143	1
106	8200	62
529	14	22
103	953	3
710	5182	56
188	720	5
107	9073	9
275	1701	13
102	988	17
626	517	5
3178	5948	16
102	1527	15
144	9845	20
31642	125	68
324	2608	18
1754	8497	89
1438	7001	28
50461	5229	47
1843	4421	4
1157	6746	16
371	5575	0
237	5856	42
102	4841	34
2512	1446	3
32783	6876	45
103	505	1
1343	8475	25
259	8588	25
3415	9246	12
118	5588	21
101	1080	15
593	4859	1
350	7516	14
109	3394	9
6887	8577	61
137	8940	30
4754	4130	15
1308	8441	9
385	6710	46
280	4490	10
553	2765	28
158	8997	25
585	4421	30
106	4439	10
823	9653	78
7118	5985	0
14122	3559	74
1548	5596	39
108	9672	19
46317	5103	25
4592	8064	1
101	8668	8
112	2565	14
780	1108	22
325	9239	0
38014	8408	9
143	380	15
2079	1240	43
101	8182	8
2656	453	11
129	7481	23
5622	4991	27
536	1513	16
25436	7451	27
128	6354	5
1006	420	14
470	4745	36
8070	6138	54
45466	7071	9
1042	7332	11
180	489	24
102	1393	25
103	1544	46
2443	3669	21
2211	2987	34
107	2393	1
107	7963	11
7631	9815	66
3334	2608	20
103	8120	18
207	2341	1
103	7773	14
101	8538	30
980	2394	7
130	4674	36
188	1433	5
39609	6804	49
103	2278	92
260	6210	7
32495	4368	8
18618	1092	8
701	1673	13
106	7880	29
863	2847	1
136	8960	37
1576	4551	43
24208	2607	4
631	5606	1
31281	4145	13
111	9691	22
128	2281	29
173	8483	5
46986	3117	19
439	238	4
42620	3265	20
268	2315	7
448	4610	1
387	7230	11
57	9399	15
103	3522	28
101	4782	31
101	9033	4
103	301	27
527	8446	17
359	3124	21
8953	8558	36
260	6888	38
1116	3080	7
33596	9122	10
101	127	69
102	1671	31
101	1556	56
972	5524	13
1301	9782	4
105	1719	33
30202	957	28
226	6037	108
454	9414	27
102	1598	36
1320	3897	16
102	496	38
4295	9699	44
1215	2694	7
121	7086	41
11210	5237	25
2794	8741	31
5614	9795	73
3869	230	9
102	4056	33
1039	6967	22
11448	8754	26
9525	8953	49
677	4699	16
4075	1738	15
2736	5032	16
174	6240	61
3803	9627	37
181	5311	4
145	2403	0
102	9259	12
144	8204	6
1695	5758	58
132	4996	3
51214	941	10
104	2563	13
696	2010	14
40210	1387	34
230	7824	19
119	1881	13
131	667	44
101	1998	9
57	6813	15
2249	4096	44
349	4329	26
150	2807	3
15505	5488	108
1509	9204	49
22867	8604	49
112	4346	15
8285	310	38
274	797	7
510	9613	20
15774	3601	12
132	1634	3
251	9646	8
649	2689	5
23303	2363	24
14021	2891	27
273	5161	1
12692	7407	45
1419	8602	6
138	6996	23
107	7567	19
387	6040	12
12546	6943	23
319	4324	44
46004	3783	47
1066	4477	25
604	3973	24
9	6146	35
5137	6153	43
246	8368	0
1108	7842	8
101	7807	33
9735	3500	7
2655	5789	15
20199	9934	36
193	7138	94
102	3544	64
105	5856	12
115	5263	18
387	3729	11
136	241	5
101	1578	1
2179	8912	5
6726	3050	22
8373	1955	16
101	3159	35
10162	57	7
6585	1935	37
146	1861	0
102	6028	21
129	7921	40
1191	8888	14
1173	9653	7
1757	210	9
1537	4909	19
57	1763	80
863	5471	6
22677	275	9
4354	6375	46
40736	9874	32
876	111	11
1182	5952	9
5122	9262	3
4215	687	2
3703	6134	72
1443	7186	11
160	7862	17
7350	5141	11
175	6001	15
101	7744	12
9925	4598	106
41652	4881	40
111	8101	39
3882	5752	29
14750	5458	1
8	7171	9
1625	3741	26
1675	9265	8
1708	5550	7
32206	2599	4
895	9008	26
337	5052	0
3462	8724	37
102	2956	16
6404	2737	10
45926	7276	19
395	2831	13
155	5525	7
153	9950	9
2213	3192	34
470	9739	8
699	8255	2
1641	5464	26
6265	4526	6
1243	9325	24
861	4338	18
23539	3969	13
1778	6634	110
211	2288	12
671	8364	17
13	6871	3
2791	2818	24
985	780	23
110	1242	7
2207	2377	2
4449	9854	4
5670	3636	3
4803	4561	21
291	6440	1
112	7094	4
516	5650	24
776	5444	5
102	4466	42
1111	879	13
512	1752	21
1625	8535	8
5487	8121	10
33844	4155	21
425	3027	15
1703	3793	16
42208	8008	0
27452	2632	7
116	3051	13
483	3029	2
103	8468	43
253	1027	19
103	6711	41
20012	1450	38
31411	8352	18
894	474	15
22719	9965	7
762	295	11
131	6370	20
21	1635	26
11061	7569	7
196	1067	33
23945	6300	11
4440	2703	4
103	1231	1
8083	2253	6
697	5520	17
1829	2323	19
9975	6492	4
3047	4057	65
247	7379	10
752	8037	55
139	3480	23
981	9577	21
6339	3981	23
854	9132	26
3441	9267	4
808	5415	89
852	1067	22
32912	5103	0
3495	2136	0
1110	963	7
537	3958	13
196	411	24
722	8726	45
790	3820	32
639	8021	3
7011	8497	20
14101	6945	60
1763	5346	7
1705	5708	11
3103	1670	30
699	5109	21
101	6151	8
49657	813	9
1751	8382	21
207	7051	58
64	6632	78
5151	1190	8
31009	6683	7
1230	3688	22
246	5747	21
183	6669	27
57	6013	24
120	5018	1
105	5643	20
275	5749	13
14317	8118	18
103	6216	6
102	4112	52
937	693	14
17879	3746	13
3029	9384	39
242	4056	31
7477	8545	0
442	5023	107
4839	843	9
1025	2249	45
106	8685	13
876	579	19
118	2045	44
136	2426	14
944	9767	5
318	6231	6
101	5388	7
103	321	1
1675	1017	23
18981	6624	1
313	6967	60
116	3234	13
346	1487	10
57	8777	48
1223	1911	2
2293	6481	3
1212	2404	11
4212	6396	38
876	2	5
47304	6260	9
180	5458	4
779	6956	31
104	4064	3
103	9599	55
327	1168	43
10237	2344	2
43091	6911	38
106	8247	60
161	4021	7
7943	6366	20
1295	4243	4
70	9994	11
103	7936	18
1576	3766	5
16784	2933	36
52757	617	6
102	282	42
1350	5879	11
177	6971	10
102	5976	32
594	2308	3
642	466	27
24977	4389	39
102	7809	8
930	8275	36
458	1430	5
883	9502	7
46134	6198	4
166	206	3
1602	8735	1
197	1718	30
101	2281	30
119	4558	38
14776	6037	75
6438	3452	12
113	8265	47
414	3396	42
429	5203	27
101	5231	13
1098	1938	14
646	9164	3
103	6799	6
122	6611	0
101	2063	19
191	5488	14
3823	6361	10
1707	4617	22
720	9709	24
179	6111	3
184	8549	10
1684	6206	13
45684	4549	16
2132	8764	24
49092	7610	7
180	6133	31
1596	9227	12
187	5664	10
33226	5481	32
171	2447	2
944	4402	32
10221	1452	25
302	818	14
101	9930	17
8	5486	15
384	7407	0
28653	4749	41
970	3386	13
5378	5732	9
33244	3299	79
2400	246	10
251	4840	26
3339	5230	3
325	5050	37
119	1877	12
389	2310	36
8279	2044	13
169	2981	1
466	4049	74
161	8617	37
1228	111	4
125	9335	22
1737	5220	13
101	1126	2
4342	9331	69
205	6899	56
1791	2309	27
1911	3516	31
101	9704	13
166	4295	12
3060	9551	64
4216	8142	11
1423	351	25
102	4052	32
412	6332	21
103	1169	35
1523	623	5
41236	675	19
225	3425	5
101	3519	42
359	5355	34
1173	5562	21
11906	6751	29
101	10000	32
64	1928	49
2484	9012	36
991	1557	26
168	5794	8
401	1179	12
3438	3665	11
415	7285	4
70	8513	14
25486	8758	25
30988	7900	24
103	7292	44
124	4291	48
602	6034	35
344	5254	6
110	3206	40
108	2987	80
1860	6104	20
32221	148	70
6539	4805	37
44472	9106	16
285	2192	29
169	2980	21
12041	73	45
35005	5657	0
126	7000	33
955	8315	10
24279	6694	29
1561	5220	6
119	8621	46
471	2877	42
133	4169	26
938	3973	49
3125	3018	9
320	2507	54
1176	9763	75
116	747	5
691	6528	22
3004	3924	5
102	9831	15
1768	8777	34
22589	762	25
101	3335	5
103	3848	9
2346	4970	50
1523	1305	40
107	4808	31
40041	295	21
115	8098	22
652	9024	15
102	379	37
157	14	49
2232	52	1
102	6324	87
129	5703	11
35138	1689	23
249	7448	23
102	2424	60
1464	4724	28
103	2561	11
720	4640	9
103	1774	12
105	3718	0
4091	614	6
1131	1129	10
300	2330	0
2091	6145	22
16102	7802	10
101	8865	13
4863	8666	5
168	7840	5
2095	8599	12
102	8843	17
2144	5755	11
34899	5270	29
135	9653	9
102	1227	28
146	1422	1
103	5694	35
69	2116	9
867	7667	7
2688	6049	48
103	4592	33
3182	7166	22
43192	4336	10
124	9050	16
964	7563	19
159	6906	4
7013	7191	9
156	6329	1
47025	8100	14
1718	5400	18
1793	9389	11
293	6692	28
2361	3414	29
14625	1816	22
116	621	19
28272	6707	30
106	7521	2
1696	7433	1
306	5091	2
182	504	44
1733	2423	22
147	4852	42
390	9203	17
15117	9407	8
564	2413	19
115	2463	82
11126	5385	5
12717	9694	51
4167	6454	18
15911	6959	5
890	6458	34
2794	1154	11
70	1900	13
179	823	7
1756	8470	1
53410	6012	37
369	6320	2
58	6240	43
112	7098	5
780	9154	4
105	295	1
147	4930	1
247	5789	4
11817	7250	28
3133	825	9
1886	9363	7
128	2986	14
1155	8092	0
77	1678	23
276	8445	11
163	9247	7
1892	5641	8
39279	2969	24
119	7305	75
152	7322	28
545	5871	8
980	8420	18
315	1849	3
245	4322	34
9847	2357	16
13130	3577	21
10160	5907	9
102	1476	12
173	6125	5
273	8224	1
821	8986	17
177	1352	33
119	4474	8
106	9774	26
484	5857	39
308	3299	27
2619	7138	42
4051	5942	26
1594	6432	4
218	8426	20
119	9620	17
626	3102	1
217	4866	3
3886	3137	5
699	6809	7
36242	4754	36
129	2284	20
1879	6257	20
7803	4981	36
263	6392	1
16418	964	24
14920	1075	29
422	9129	5
101	1740	12
103	781	2
8627	2234	8
681	8961	83
1890	8883	41
160	5138	19
263	9992	48
26682	2147	65
386	4479	3
515	347	31
186	659	37
213	7439	11
246	8627	17
107	3301	22
130	7482	42
129	2733	2
105	517	29
371	6557	18
2574	1573	7
17484	8057	25
121	2535	36
102	1531	33
3623	9306	2
326	2192	41
558	4353	5
293	7486	43
466	3386	51
1040	5823	6
5470	9783	3
1047	7002	13
766	4925	6
2369	770	6
161	652	48
121	7516	23
633	3941	13
45700	8579	53
103	8834	25
200	8353	14
103	9548	27
165	1368	16
107	3904	8
8963	6848	9
336	3227	16
332	7604	1
200	8516	18
2631	2233	19
15650	2156	25
4109	324	6
1090	4713	29
462	6364	4
29008	4278	17
432	347	61
1158	6347	1
6095	1974	31
1824	2611	9
350	5932	22
415	3767	10
49038	8483	38
222	6215	21
103	7072	110
1741	5091	26
2190	4315	73
37681	8848	2
101	9001	31
181	9884	14
101	4588	24
101	8203	3
623	2513	8
101	7398	3
118	6984	19
615	7788	11
111	316	0
108	742	46
174	4569	14
489	5111	48
197	3718	43
1557	2679	1
637	5062	17
820	942	4
142	1634	10
5594	8144	19
43406	8071	13
137	848	6
262	3030	27
2066	1402	3
23528	5413	1
2017	5551	4
11726	3671	17
108	4498	11
3834	1000	7
108	8309	16
34124	2997	1
332	8051	1
102	690	33
29216	4331	0
102	1006	6
195	7940	90
513	9520	5
144	8300	29
4234	862	50
254	1008	58
14747	2997	2
169	1731	0
817	492	8
8009	666	47
2939	5871	23
101	5194	10
240	6606	18
899	7011	47
253	8807	13
109	5022	29
104	1856	11
1530	1941	4
731	12	11
33892	1318	15
101	5363	49
113	9982	13
334	457	58
166	439	35
125	6458	22
774	8518	3
33988	5344	3
735	8087	30
1153	97	42
1105	4206	12
2928	8724	8
645	9207	5
26888	5892	33
105	4454	7
135	3481	11
346	2599	22
144	1092	0
378	858	43
183	5604	19
4744	6785	7
5163	804	20
69	8296	11
827	6425	30
281	641	56
12781	6115	38
2169	1351	26
4406	9470	3
314	8588	33
18909	418	11
6234	5478	8
102	7714	25
1063	2967	14
11311	4905	11
283	7121	7
159	3773	16
616	2794	27
131	9544	13
161	8246	8
13234	5333	0
10297	9934	0
115	2694	8
637	504	56
172	6252	10
718	1577	7
3757	5330	38
101	3452	32
413	5720	11
532	5206	6
154	5953	37
7536	4062	19
1632	1852	5
107	9197	26
3684	561	17
57	282	21
101	8513	15
36926	7192	27
3043	9463	16
265	2899	23
1761	3718	26
101	8356	19
140	8466	12
15101	9874	46
102	5351	20
103	476	41
202	4319	35
17614	8767	23
757	9065	0
2843	1625	27
1071	6131	68
671	1515	7
583	8597	16
103	2564	116
24451	4655	65
380	3616	19
2028	1054	24
1217	4238	0
170	7047	14
3343	933	18
154	1018	22
9475	8420	20
70	7983	6
116	8771	28
109	3061	4
2215	9361	14
102	3083	15
435	2405	7
5580	9277	7
3515	3356	8
149	8537	33
105	6713	88
57	7288	14
103	868	103
187	9040	42
64	6800	27
40263	4557	29
9762	7597	34
6935	61	15
129	6763	6
136	4981	6
15245	1554	15
143	5703	10
101	5550	2
326	763	32
1485	3681	30
101	8802	7
144	1880	37
12408	2417	71
147	7200	10
106	3978	10
698	9392	29
12951	8882	8
621	9327	4
147	2502	10
118	7008	1
525	6130	69
102	219	37
105	3553	0
149	1830	1
48837	8859	10
313	9317	8
103	7873	29
376	4717	35
391	5334	2
133	4685	16
48367	192	5
10461	5787	23
593	3048	3
102	9883	40
864	45	38
1265	5241	10
22720	8064	8
291	4022	84
253	1922	30
1723	2423	32
351	5058	6
1600	8192	3
2025	1973	1
22658	9440	70
328	9641	16
41249	8693	8
528	3807	16
8548	5520	70
102	9841	36
1547	3320	20
191	9982	17
1677	2173	24
35819	8998	14
108	5434	29
14382	2293	81
182	6035	32
1951	4383	30
197	6150	63
2632	5556	8
58	850	11
53965	997	11
153	8400	16
1330	3336	26
101	6995	36
1036	185	51
33138	122	50
102	3175	21
110	5693	14
205	7096	32
133	5928	8
161	6039	3
621	4629	42
163	668	0
1899	4830	25
57	6555	0
52310	247	3
2778	5285	4
894	2612	1
63	8488	21
39939	5137	13
16583	5055	67
164	9491	13
1108	4846	30
32316	9077	3
546	7556	2
10222	8536	45
875	3641	32
1138	3597	39
46484	121	22
151	4252	13
1815	8654	21
42252	8665	20
121	570	6
112	8293	32
104	6634	0
116	2054	26
482	2541	55
1082	2881	73
2068	9097	39
114	3106	8
169	7787	19
105	135	1
3128	4499	8
2152	6240	31
10925	6575	1
165	9713	29
304	6097	12
132	7250	38
14036	322	6
266	4783	9
4833	1630	13
318	6872	15
1139	3608	22
7086	2786	21
1710	9223	14
248	9556	9
358	8248	24
4333	1273	21
104	6734	10
9908	8886	0
52513	3584	32
102	9080	38
40531	2452	74
464	1582	9
816	7378	55
2754	608	25
1945	2476	13
103	7404	17
129	3141	22
153	4780	44
330	3252	13
751	1498	12
284	4145	6
1449	6774	19
3857	4057	69
324	9575	7
187	1346	4
3208	5990	11
530	241	12
2529	2675	18
106	329	21
158	1298	31
2297	151	56
6988	6973	54
1221	7024	0
966	1559	1
40746	5430	41
103	886	39
126	7750	28
239	2629	10
206	3057	12
1301	2577	1
153	9852	12
107	6180	20
1078	2842	28
17935	3458	9
2218	2680	11
1233	7113	12
210	947	28
1053	4936	7
40099	666	15
113	5030	63
52017	8891	8
104	2598	10
301	7222	2
155	8378	17
331	5181	4
505	8728	53
693	8492	35
3305	8901	26
13402	1108	17
531	9941	7
1885	5297	14
10144	4652	44
105	2534	6
10347	2624	9
16555	2029	12
101	4621	14
447	1429	22
40103	6869	13
57	9178	28
465	7484	39
118	3116	15
2601	8569	6
115	5091	21
14	7676	118
5938	3621	44
4410	2816	12
891	9606	27
33780	4556	23
103	684	22
180	3692	37
8575	8418	21
110	9343	11
159	1969	25
115	1092	3
119	8871	32
101	8493	21
260	893	29
3067	6752	11
241	2345	12
497	9307	17
167	3210	9
111	6994	7
16235	2412	12
231	3783	72
158	4659	31
411	3637	9
118	7356	67
103	9237	67
124	5887	17
186	6438	7
457	4820	4
48109	5760	26
35751	8749	28
1311	7202	11
2240	5878	48
23727	7261	50
651	3300	9
34913	2679	68
109	4082	2
116	3342	12
1685	9622	18
24781	257	19
101	4658	35
115	306	79
1855	4068	47
6994	8309	22
1010	9779	0
4226	7867	20
854	3106	0
103	4315	34
114	3586	17
237	489	23
2197	7611	37
39084	5066	11
485	9188	45
120	3095	8
23726	9441	10
765	8733	10
1465	6120	42
101	9633	16
5415	6288	4
18220	9769	97
16285	361	44
700	4551	58
835	7525	2
402	7943	94
1533	9361	3
4144	580	17
69	7305	10
22944	324	20
379	1035	15
144	9670	14
12877	3173	34
39020	5785	30
150	1764	35
575	4311	55
3023	8549	32
2012	6183	34
406	2910	3
102	1953	9
3436	6368	8
242	1110	10
38343	3870	8
47474	1087	21
140	499	8
193	9715	24
126	537	47
5718	3086	16
103	3749	28
122	8603	3
20259	3746	19
105	5953	24
8786	2818	25
231	9618	11
111	2852	70
1929	6352	9
101	9511	6
265	8028	10
188	5699	11
104	5823	76
394	4712	30
1999	1446	10
106	2451	44
323	4547	25
5984	8354	31
184	1900	26
4867	165	15
5685	5557	8
1227	4186	11
40085	9927	58
2162	9873	4
102	2441	14
519	7042	26
28278	1985	6
1565	6823	17
1332	5787	16
1098	4926	2
191	223	19
33372	9982	7
4315	3848	12
1215	4491	10
119	2257	10
187	8705	24
380	4598	71
46576	8848	4
114	463	10
161	1383	53
109	8370	7
2307	4414	1
4311	1075	43
2031	7318	70
153	9882	1
104	5127	2
41088	2758	30
102	3016	24
8569	3015	66
1927	1183	2
300	8729	11
1176	6329	14
103	5931	25
250	2153	24
431	2676	0
417	2834	67
119	7379	2
8006	306	90
128	2376	9
102	4800	11
10505	7640	25
7579	1264	16
255	4519	0
727	449	13
15545	7812	3
106	2347	3
2416	8344	18
5619	3433	5
2347	2185	46
193	8615	41
172	5049	66
139	6578	13
812	4991	0
162	545	38
13637	502	32
70	3310	25
632	6950	4
6319	7261	18
330	6580	0
371	6684	31
101	1769	11
1277	9959	44
125	4305	6
69	7104	10
3817	2563	21
183	4932	14
50356	3520	45
183	8107	9
126	3784	17
6044	8079	12
109	4436	8
11766	9229	9
254	7280	38
201	8864	13
102	7849	26
4088	8973	30
189	9478	2
1369	914	54
3240	2524	19
624	1905	22
177	2270	6
108	2843	21
48655	4215	29
166	3564	10
385	5113	2
1586	8478	8
2463	3616	122
221	8335	27
48835	2451	7
2075	330	11
101	9099	26
892	7271	16
1037	3462	86
1477	1778	5
102	8672	16
1031	8715	31
54550	2090	18
213	3681	4
704	9020	51
225	3369	12
101	7093	41
15059	8175	37
192	5680	7
29672	8192	13
432	4968	1
6950	6632	85
1841	8281	24
231	7856	29
2199	2831	45
5010	6746	11
490	4598	51
170	6313	19
32621	4078	20
117	974	1
186	1877	44
1054	1601	2
9975	2156	72
38397	1239	58
913	8084	14
106	4174	30
141	3639	27
7531	963	11
576	4271	8
2632	6487	14
686	9173	39
462	8211	5
108	9425	7
2392	1482	9
138	8857	19
327	8875	3
101	1669	17
101	4295	27
226	7083	33
454	686	4
26502	4161	6
3266	3882	4
1584	6512	35
8925	7161	55
342	7406	2
1415	6053	3
6805	1272	33
377	7683	0
5937	7140	37
174	4950	7
303	6623	22
609	5915	25
201	5661	35
1202	1494	62
101	9057	22
1566	3504	52
406	2216	42
117	1870	5
508	5171	42
163	8990	14
6458	9598	6
124	8411	29
1394	3394	0
17163	9381	29
429	2546	10
107	8970	3
103	5504	3
131	8224	0
2523	9856	20
135	9739	41
13363	8529	27
437	7281	81
7389	4750	5
147	4846	0
1080	5045	8
2	6261	5
10169	90	56
289	5841	6
556	5056	33
43056	6690	32
112	3336	41
306	4038	0
1589	5753	8
1171	4970	54
4188	8726	10
210	8596	12
47669	2340	10
2589	82	2
45243	6892	23
418	6061	24
107	8366	9
107	6760	23
429	3770	30
305	9959	43
983	9700	5
319	9821	8
720	5023	92
14	6145	57
162	2834	2
63	457	17
37747	9675	42
1155	9911	9
103	7612	55
476	3224	32
101	9769	99
161	799	28
113	1037	40
50287	3828	4
103	550	1
2461	7610	14
116	8108	25
1538	6130	87
144	9295	8
46786	1157	16
176	5556	1
104	9455	9
1347	4275	21
578	6565	26
18011	8935	35
105	4770	22
345	5767	5
1517	5875	10
9853	7466	10
22684	2007	45
129	322	24
117	5701	15
101	7947	20
1735	2651	5
16286	7064	5
356	2102	18
179	6863	50
101	2069	57
25183	4842	16
5936	9490	12
479	502	10
488	5221	30
49147	9921	9
428	9491	12
3118	8938	9
2950	6381	5
37879	5109	4
1508	8363	19
101	1944	65
103	1495	46
3986	7024	64
2004	1293	15
257	9800	17
1028	2554	10
180	566	24
108	7702	13
161	2397	19
41176	867	94
277	3959	12
13854	6690	19
694	6123	43
2136	7657	25
117	3631	2
8	6940	65
295	5982	44
102	6249	28
1252	2336	22
1347	6320	12
6775	8046	10
1499	2745	1
535	3737	3
657	5363	5
205	5823	46
500	2587	23
6438	336	1
43831	2598	43
15809	287	30
131	653	7
203	1241	54
15	6075	36
1435	911	4
13770	4116	3
9873	857	3
102	9203	37
11584	645	11
46793	8745	30
149	3075	13
742	2860	7
2572	9339	53
3280	3462	89
6862	6394	30
186	5991	7
944	4876	26
1465	3665	10
64	4207	38
1505	7413	24
6502	1345	16
1254	8994	22
15958	6672	20
114	7149	13
387	3685	36
1684	9992	43
2018	3759	8
52470	7472	13
8826	5531	23
2636	9246	15
17706	8259	21
2043	3541	16
1656	2094	5
15369	9706	4
4889	4026	50
167	919	46
101	8046	18
177	5557	1
101	9640	12
320	6132	29
31121	4848	9
643	9330	0
2422	616	6
17080	2199	8
111	3675	22
278	4159	0
4630	7731	12
555	5816	0
114	4749	30
12842	938	1
127	8408	38
592	9675	24
30971	1613	11
3444	5679	63
2317	7825	36
109	1787	22
1720	6127	48
2065	9878	18
174	6738	6
3294	9840	10
102	4233	21
102	9888	12
2181	5693	18
505	5670	16
584	1119	2
123	518	45
937	880	8
334	1148	30
371	7231	9
683	4732	5
353	3440	10
905	1351	4
115	5188	16
1104	9972	32
101	3109	26
129	6477	19
28582	3190	16
838	8473	9
102	444	38
749	3299	88
103	7419	76
784	31	8
610	6937	9
203	6502	4
556	4570	8
112	5567	13
1095	3173	90
165	3034	26
105	973	14
34685	1658	28
102	6325	33
103	132	7
103	8431	20
148	3908	3
25483	5726	10
185	8512	25
3818	8761	40
11025	9989	27
1171	517	46
109	4580	47
131	4388	11
3548	2937	51
118	171	27
2472	3230	12
4107	8896	5
7107	5248	15
474	4660	36
114	1453	10
102	8907	16
50230	9725	12
2802	7991	0
3566	7015	65
103	60	40
376	1969	19
5439	3718	22
443	6331	5
58	6795	48
181	2290	21
47349	1694	9
198	9996	25
179	8631	15
4622	1510	10
150	6867	3
728	207	29
160	3336	34
3105	69	22
229	3196	0
230	262	70
105	4450	14
291	5406	68
4793	1898	44
835	4986	32
851	58	47
11401	6865	2
106	8522	21
6197	6799	47
114	321	20
2841	9820	0
7493	2744	36
120	5975	17
932	7721	29
1167	8534	3
30207	6393	16
645	5758	31
17106	3782	4
660	4576	49
120	4476	15
953	954	8
1678	9419	32
539	9145	22
7346	4452	20
61	282	37
249	4205	32
217	4108	4
21256	6717	49
52694	1938	24
2753	3978	0
103	1831	11
505	4641	22
894	5815	15
175	7280	16
136	2258	6
154	7957	2
604	9589	70
367	556	14
103	6909	63
823	9757	8
57	4614	35
39163	6392	17
957	1001	8
1741	4102	5
2845	3021	38
443	2842	1
3574	8755	57
11638	4234	23
105	1843	80
7773	92	46
105	5823	88
116	4648	28
145	3314	55
498	7051	76
24960	3490	30
136	3875	41
601	9833	29
5265	3101	15
190	2717	8
157	2555	2
