1195	139	5	32.81
4197	111	8	84.76
707	148	3	13.93
3669	975	3	40.41
126	591	3	10.55
535	7915	3	49
1079	4155	7	119.2
5062	215	3	33.57
1355	103	5	10.85
714	70	4	15.31
2844	5141	3	52.7
101	2293	4	6.87
569	189	4	21.82
486	140	4	16.79
3407	101	4	10.86
101	2361	3	3.94
1273	233	3	22.13
1171	367	9	96.21
2170	7564	4	78.9
917	227	3	19.54
2662	292	3	29.6
9516	1116	3	53.66
299	324	4	22.21
104	1318	29	234.53
555	117	12	66.93
2400	598	3	33.7
172	4198	5	55.96
752	337	9	84.71
998	2926	5	71.01
314	118	3	5.2
101	3523	4	11.73
150	6333	4	46.69
230	196	71	677.33
479	101	10	4.47
2068	102	5	13.58
561	148	3	12.7
241	161	3	7.73
129	104	38	67.51
4086	7021	3	60.48
341	144	4	13.99
1845	106	4	17.49
338	3938	3	34.28
9639	111	3	31.78
135	453	3	10.26
107	345	7	14.01
9202	596	3	49.54
2376	102	4	10.37
367	106	4	4.36
360	2038	20	302.06
9825	7040	3	71.07
4060	102	6	33.32
354	130	12	64.59
111	113	23	25.5
107	387	4	5.41
70	626	6	26.36
110	916	8	38.37
3535	2504	4	67
373	128	3	8.28
2058	3864	3	47.2
207	600	6	39.59
70	2525	13	133.4
104	1519	29	257.73
451	152	3	11.37
1518	124	8	61.45
628	554	3	23.51
101	3269	4	10.86
255	1374	6	55.62
144	105	12	5.33
936	818	3	28.49
363	101	22	22.88
103	1538	5	12.03
1238	10263	3	54.58
5698	103	3	16.11
764	101	11	13.42
10247	201	3	41.18
167	8381	3	39.76
220	127	31	181.57
116	4162	3	23.37
124	8590	3	36.03
115	105	27	13.73
1929	9861	3	58.04
105	904	4	9.06
101	2496	5	11.94
523	1052	3	26.58
1159	1311	6	76.62
7086	646	4	66.8
130	446	5	20.93
300	63	3	4.84
196	123	4	5.75
246	1699	4	35.54
1340	102	5	8.27
101	770	19	42.16
398	6605	4	62.67
2193	102	3	5.49
193	2490	4	36.53
229	398	4	21.47
255	325	4	20.66
177	423	21	170.77
105	855	4	8.69
740	1979	4	47.17
136	460	3	10.45
120	631	3	10.08
332	359	3	16.35
126	223	5	11.72
1828	927	4	48.16
159	1156	3	17.64
800	159	13	105.86
254	920	3	20.33
452	130	3	9.68
136	503	4	16.87
181	105	9	4.86
101	805	7	4.41
2918	103	4	14.7
101	602	16	22.77
9415	103	3	22.75
1760	4024	3	46.64
101	669	9	6.27
107	1139	5	19.03
4680	190	4	44.81
390	1528	3	27.4
212	712	3	17
7119	454	4	63.87
106	641	4	8.23
64	250	4	7.02
282	240	4	18.65
116	425	7	26.38
318	127	3	6.96
3037	108	3	16.34
524	744	3	24.31
428	101	41	105.03
204	8672	3	41.28
107	372	10	28.36
140	7741	4	50.33
397	8032	3	46.98
1633	164	4	29.84
191	103	25	22.74
1779	101	5	7.64
77	742	6	44.26
1248	102	4	4.61
101	3372	6	22.24
1102	202	3	19.27
958	104	11	48.19
434	128	7	33.04
1422	128	8	61.62
544	106	4	7.2
1276	271	25	323.04
122	6508	4	47.71
607	5564	3	42.88
1757	159	19	220.96
345	104	9	16.62
276	1193	3	22.91
451	165	4	18.4
1304	885	3	31.31
309	137	3	7.76
981	181	3	17.65
109	401	11	36.73
122	257	16	76.41
2548	656	4	49.51
649	3742	8	127.74
103	424	9	9.17
156	1687	4	29.46
5241	101	3	10.43
113	5497	3	24.87
3724	143	3	26.53
147	4056	5	53.98
2384	101	5	11.31
1529	101	6	9.17
660	429	3	22.08
341	173	3	10.59
135	538	3	11.31
525	211	4	22.52
2786	101	3	4.95
241	156	5	17.15
1140	112	8	45.99
251	150	3	7.4
236	3224	3	29.47
137	2204	6	51.59
213	308	3	11.61
720	171	5	30.52
804	57	3	7.66
1646	101	9	22.72
1413	2095	7	104.46
518	283	6	44.13
384	10121	3	46.79
267	606	82	1209.26
2170	7613	3	54.49
115	465	18	104.64
101	4366	3	8.35
3655	1516	9	163.77
665	58	4	10.93
321	109	12	36.05
3399	102	4	14.13
3443	125	3	23.29
360	4510	7	107.89
104	471	4	4.68
882	146	4	22.18
966	109	4	12.61
112	63	16	17.25
57	1051	3	9.29
6350	4512	4	83.89
806	121	3	11.82
637	533	5	44.3
124	130	6	6.56
13	104	8	20.03
159	5428	4	44.56
103	9505	3	22.75
1031	725	12	150.89
422	5705	5	79.1
106	1154	3	8.1
1852	1602	16	280.67
141	111	11	13.15
128	1186	3	15.61
200	7246	3	36.56
146	134	4	4.7
216	152	4	10.16
3892	9636	3	64.11
3974	101	3	7.57
1337	277	3	23.8
748	344	3	21.4
9277	143	3	37.97
187	4474	5	59.41
382	105	6	8.62
101	4702	3	9.28
351	1513	4	37.87
1807	103	6	19.33
115	7081	3	29.08
482	4316	6	87.82
105	303	13	29.09
157	659	5	28.17
301	5012	3	36.54
109	716	8	31.22
364	103	11	11.44
103	935	5	6.84
510	108	3	4.19
373	4251	3	35.91
730	103	6	7.61
2759	879	9	138.62
612	102	9	10.62
899	106	42	345.24
8487	125	3	36.14
57	1708	3	12.77
955	230	5	38.34
103	2215	3	6.91
1987	1216	3	37.19
444	121	3	8.37
792	144	5	28.63
101	1186	7	9.1
4025	179	4	42.65
64	912	4	17.53
101	1262	5	4.49
1312	1643	4	50.93
798	368	4	32.1
817	114	4	15.52
745	102	9	13.7
2726	102	4	11.98
107	878	3	6.81
185	255	3	9.09
198	3153	4	39.31
429	396	6	46.44
104	3212	3	14.23
240	159	14	76.06
6163	113	5	55.28
348	102	22	35.91
456	777	7	67.84
726	104	3	4.14
179	224	5	18.02
451	607	6	52.48
425	213	10	70.68
787	112	8	39.26
133	825	5	27.85
108	312	6	9.45
1495	1721	8	118.32
9197	192	3	40.78
1611	105	3	9.06
940	4781	4	60.38
6733	211	3	37.2
916	107	3	7.1
108	57	28	13.38
278	101	16	4.05
754	112	10	52.79
3406	103	5	23.03
1982	101	4	5.46
120	205	5	8.74
452	703	3	22.84
928	399	3	23.73
1587	354	4	38.21
3901	6625	3	59.61
3203	101	6	20.86
249	101	24	12.78
122	1674	5	33.88
1471	308	4	36.23
101	2907	3	5.36
501	626	3	22.94
1026	835	3	29.19
719	260	23	248.03
101	248	40	49.94
793	542	19	236
58	529	4	9.4
3581	479	3	36.11
186	110	11	19.43
103	3165	3	9.67
269	1686	3	25.17
140	632	10	65.64
852	240	5	37.78
131	149	4	4.64
1433	174	4	29.32
3725	162	3	28.04
408	748	11	113.68
1156	236	4	30.92
379	4035	5	67.26
8746	102	3	21.1
216	382	3	13.37
114	369	6	18.28
384	5470	3	38.48
228	119	5	9.98
3485	1317	3	42.88
105	477	7	15
137	69	6	5.09
6136	768	4	63.27
108	1499	3	10.4
951	111	15	96.22
273	819	3	20.3
2267	975	3	36.41
6780	111	4	42.37
7320	102	3	16.66
149	292	5	18.73
7499	224	4	56.82
243	2197	4	38.27
2421	103	4	12.89
218	110	5	4.6
149	124	10	24.13
701	105	3	4.01
1699	886	3	33.47
886	2595	3	37.05
4524	340	4	51.49
722	103	13	34.01
106	149	12	10.47
1291	101	7	10.35
615	156	3	13.38
188	2412	10	112.74
312	101	24	21.67
2247	1504	3	39.64
3559	9807	3	63.35
104	9657	3	27.54
293	552	3	18.32
1472	150	6	47.17
5176	133	6	74.67
807	590	4	36.24
3765	2321	7	131.89
109	838	4	11.53
7387	63	3	29.9
2605	223	8	92.74
1090	58	34	303.92
1930	4771	3	48.48
108	366	8	19.18
138	403	9	47.99
249	1239	5	42.94
114	220	5	7.52
497	670	8	78.41
103	1772	4	9.31
180	3141	3	26.85
4928	168	3	31.45
651	9871	3	50.06
1689	1157	3	35.12
964	106	4	11.35
5921	69	3	27.6
164	725	4	22.26
605	114	4	13.1
8134	181	3	40.35
280	4364	3	33.84
4626	3566	3	53.79
559	102	16	32.44
453	109	3	3.9
3653	103	4	17.15
1094	101	7	7.77
572	108	5	12.21
6366	6383	5	120.84
6510	2941	4	82.41
117	780	4	16.11
821	138	3	13.92
101	473	12	7.86
197	101	50	47.35
265	4446	4	48.91
148	1913	3	21.27
101	547	11	7.83
877	292	3	21.05
654	221	5	33.21
167	356	3	10.7
101	2322	5	11.31
486	101	11	6.26
220	412	3	14.06
459	294	3	17.26
57	9110	3	31.11
192	147	4	8.71
546	6860	4	65.46
2105	112	5	32
1828	682	4	45.5
243	1369	8	78.68
3096	241	5	55.94
9513	104	3	27.54
9691	4312	3	64.98
4207	799	5	75.32
362	168	5	22.95
300	401	4	24.2
104	2676	4	19.55
732	106	3	5.45
549	1869	3	31.33
1918	144	3	20.64
101	1749	7	15.14
184	186	4	10.62
373	491	4	28.27
1412	477	3	28.23
3800	130	5	49.25
188	2667	3	25.69
101	1647	18	77.28
223	1375	3	22.25
107	104	70	60.72
1013	191	4	26.76
341	123	3	6.93
1292	8	3	21.41
1205	166	5	36.05
103	2783	5	20.08
107	298	9	19.23
280	1260	3	23.63
293	1061	4	32.26
336	1246	6	58.45
1356	1702	3	36.68
110	4640	4	32.2
2478	101	4	7.76
4204	7029	4	87.37
64	2734	6	49.97
515	101	10	5.26
178	145	7	20.19
896	190	26	277.72
104	1359	3	7.88
103	422	11	14.58
4413	483	4	54.91
69	5460	3	26.02
139	162	4	6.13
1220	299	3	23.68
307	3184	12	180.69
101	3170	3	5.82
63	247	4	6.78
157	1348	3	18.85
150	561	3	12.72
3980	103	3	11.57
113	1931	3	15.79
1468	830	3	31.94
5002	211	6	83.44
274	4390	4	49.33
144	136	12	36.14
8481	150	3	38.76
397	3240	7	93.54
169	115	7	9.93
1138	861	4	42.6
451	183	3	12.89
101	9605	3	18.46
451	117	3	7.3
2981	126	3	22.25
101	1902	14	56.24
105	3499	4	23.5
282	114	4	7.03
154	109	8	4.95
101	1954	15	65.47
116	498	4	12.17
3184	102	6	25.93
1280	516	4	39.7
184	362	4	17.6
128	624	3	11.36
2355	113	6	44.36
247	166	14	79.58
331	210	42	402.19
4627	1061	4	61.54
823	4922	6	103.6
261	244	11	72.12
311	2311	3	28.88
257	2103	5	50.32
130	417	8	39.76
794	142	6	36.34
406	3280	6	79.13
160	123	5	6.85
1890	114	3	15.9
7755	585	4	65.91
7229	518	3	44.31
105	933	7	23.76
101	4435	7	43.09
105	881	4	8.81
703	124	3	11.35
101	2399	7	20.99
3696	530	4	51.83
238	108	13	29.61
5670	305	3	38.19
1109	103	5	8.54
990	150	49	620.75
1926	112	5	30.93
3389	1436	3	42.77
103	3825	3	11.57
1026	233	5	39.31
6736	8667	3	71.07
573	57	4	9.79
1093	103	4	5.21
181	136	9	28.51
613	1389	3	29.59
4332	1452	8	149.83
101	641	14	18.2
2343	374	4	43.53
211	649	7	50.22
4785	989	7	123.67
112	401	5	13.07
487	288	4	25.65
338	104	8	12.95
4825	157	5	56.73
2586	148	4	34.29
9630	3753	3	64.11
217	332	3	12.36
1285	711	3	29.82
1495	409	4	39.16
101	4542	5	22.59
327	102	18	21.75
105	898	4	9.06
101	2414	3	3.94
159	500	7	40.78
307	9612	3	45.02
169	202	3	6.33
5563	670	3	43.49
109	368	7	16.06
136	1305	3	17.04
191	2933	3	26.75
849	1045	3	29.32
101	9774	3	18.46
930	104	3	5.32
162	2286	5	44.59
204	1088	11	101.1
6722	430	4	63.31
778	264	4	28.5
107	397	4	5.55
673	682	3	25.06
104	3800	6	43.7
163	103	145	550.35
135	156	4	5.49
3693	154	9	110.5
111	187	9	14.18
129	549	3	10.82
191	190	4	11.09
1550	519	11	140.49
1091	2063	3	36.62
3218	388	3	33.35
148	543	4	18.94
543	1181	5	51.76
706	3117	4	52.17
3539	890	6	91
162	980	4	24.74
456	101	14	11.19
668	110	10	45.62
110	886	3	8.38
956	162	5	33.04
140	7455	4	50.33
313	103	10	6.63
107	147	16	22.74
129	120	8	10.61
721	101	16	27.9
107	213	7	6.69
104	4054	6	46.13
4497	103	4	20.91
8083	101	3	18.46
8363	452	3	47.82
253	2455	5	52.67
116	218	61	393.34
466	131	3	9.99
395	149	3	10.51
1502	101	8	16.01
576	101	9	4.64
116	145	6	5.41
7989	102	3	21.1
4750	734	4	58.35
1637	128	11	97.45
345	387	4	25.3
178	172	3	5.64
460	106	7	17.41
534	159	27	240.38
7123	564	3	44.76
110	2561	4	24.45
259	1715	3	25.14
219	612	3	16.37
104	424	6	9.61
1123	527	4	38.61
103	1230	6	13.81
1282	797	3	30.63
3992	102	4	16.07
1706	5209	6	114.73
101	4333	3	8.35
353	5326	5	71.39
157	114	10	17.96
101	4407	3	9.28
5487	190	5	62.57
4536	450	7	111.84
130	263	10	42.71
103	6065	5	37.92
232	694	3	17.88
1883	103	4	9.95
1075	108	4	13.03
3060	103	4	15.42
2925	1116	3	39.62
360	837	4	32.23
187	112	11	23.6
101	1107	6	5.27
2183	10138	3	58.99
5546	8210	3	68.84
2597	438	3	32.61
105	140	22	25.37
339	149	3	9.44
127	101	61	17.47
157	735	13	102.86
2048	1874	5	73.7
3076	143	10	115.87
4639	154	7	90.97
101	2749	13	72.91
127	171	6	11.85
5555	57	4	36.48
283	10125	3	44.48
3981	231	3	31.38
101	4845	3	9.28
365	103	8	4.95
146	169	5	10.81
1355	732	5	56.58
119	3763	8	86.52
182	252	4	13.93
301	253	14	104.53
254	8941	3	43.54
101	444	21	28.5
162	1415	4	28.36
281	106	6	7.35
337	69	11	46.63
1610	102	5	10.28
2353	204	6	60.57
5988	3220	3	55.34
673	1140	5	53.07
1010	159	19	182.18
1728	102	5	10.98
6228	486	3	41.65
101	1205	6	6.32
586	114	4	12.83
530	102	7	4.56
101	1154	7	8.54
389	332	3	17.05
200	403	9	58.15
162	258	6	24.28
117	2002	3	17.21
7709	155	3	34.5
103	2364	3	7.55
175	214	4	11.58
109	2413	10	77.54
5712	125	5	60.24
69	7469	4	45.77
210	220	6	25.45
608	2822	7	96.7
129	622	3	11.41
420	2058	3	30.51
105	1405	8	37.63
493	112	23	142.17
145	266	3	7.25
104	7964	3	27.54
3369	545	3	36.18
6060	561	3	42.53
105	1361	3	7.96
105	1210	4	11.55
242	101	24	12.06
194	178	9	37.64
278	192	7	34.71
189	432	4	19.45
425	120	3	7.81
646	739	4	36.4
195	893	3	17.48
923	189	4	25.7
958	2492	5	68.05
1868	2299	6	93.5
1211	1541	3	34.92
203	1499	4	31.25
348	139	4	13.61
167	1424	16	166.84
110	455	12	50.05
105	3950	3	16.29
889	159	13	108.78
163	750	3	15.2
77	130	21	110.81
3947	195	4	42.15
421	226	3	14.68
101	343	68	211.3
110	1214	3	10.53
101	135	76	56.75
1270	3508	3	42.53
318	1880	5	51.48
101	195	40	25.26
350	102	13	10.68
1217	558	14	180.47
70	1368	3	14.23
1038	455	3	25.52
359	740	5	41.26
2733	102	3	7.21
216	4757	4	46.44
277	101	19	7.83
769	108	4	10.32
347	550	3	19.52
3351	215	3	29.01
6561	57	3	26.62
120	158	7	11.79
1946	101	4	5.46
898	101	10	13.34
6432	103	3	18.3
176	124	6	11.59
3042	8138	3	62.07
2495	3263	11	228.62
3051	2593	4	65.78
7520	228	4	57
106	428	90	738.77
198	9327	3	40.92
101	1337	7	10.7
737	1523	5	57.94
148	810	3	14.9
101	1234	8	12.96
5336	271	3	35.72
2832	260	4	41.59
9346	1211	3	54.41
293	444	6	42.32
210	300	3	11.26
2258	1963	4	58.53
614	842	9	99.02
4720	188	4	44.68
345	2358	17	261.34
2773	1156	12	207.26
567	109	3	4.98
1601	115	3	14.69
2288	205	3	25.13
1898	101	4	5.16
294	9814	3	44.66
101	6069	4	19.71
308	266	3	13.53
4235	150	6	68.56
2165	101	4	6.48
325	101	25	26.5
123	508	3	9.5
1249	101	5	4.29
1073	110	3	9.58
1387	112	3	12.77
4139	5492	5	104.85
135	2167	3	21.02
1734	1682	7	103.27
5226	1084	3	45.07
101	4921	3	10.43
417	108	6	13.06
947	101	6	3.93
886	1799	5	62.4
687	136	4	19.13
248	598	3	17.51
130	2629	3	21.99
243	2049	3	26.14
57	4221	4	30.43
9951	268	3	43.95
211	525	5	30.41
219	189	3	7.88
5180	103	3	14.57
101	569	20	34.78
969	111	4	14.65
187	796	3	16.67
502	175	4	19.99
557	161	4	19.86
2185	58	11	88.57
177	4613	4	44.1
5947	148	3	32.01
842	104	5	12.61
371	209	3	12.63
6901	564	4	65.73
288	204	7	36.47
404	8382	3	47.02
101	214	23	5.11
2900	204	3	27.26
63	3257	5	42.2
2712	77	5	52.37
110	1344	5	23.78
141	405	3	9.92
101	264	22	11.06
1626	104	6	26.44
816	113	3	9.61
288	589	3	18.57
9867	6295	3	68.84
1046	720	3	28.29
70	1388	4	21.57
227	1239	3	21.8
186	336	6	30.39
616	461	3	22.28
193	266	4	14.99
1049	101	27	104
7342	8070	3	71.07
113	183	11	24.43
1142	107	5	19.27
3351	134	3	24.58
164	1028	6	43.09
1006	183	3	17.79
66	101	6	6.09
1698	839	5	60.97
656	1792	5	59.14
1006	117	3	11.93
1776	105	4	15.27
123	154	4	3.85
2335	322	4	42.07
1831	324	5	51.42
560	104	7	16.77
834	163	5	31.63
978	2709	5	69.87
2787	102	3	7.21
77	329	3	12.66
3891	104	5	33.62
2151	6912	4	78.9
103	2486	3	7.9
109	353	4	5.1
123	660	3	10.85
103	191	21	14.2
123	831	7	40.61
237	163	4	12.25
101	3268	3	6.33
108	654	5	13.3
108	713	5	14.16
252	126	4	8.97
1192	104	3	6.99
255	1583	3	24.34
102	934	5	4.8
214	184	3	7.55
930	121	4	19.1
107	597	5	12.41
247	6266	5	72.36
1187	127	4	22.77
275	105	9	12.76
135	127	9	17.99
103	3084	4	15.42
461	4665	7	112.35
104	5844	5	45.91
735	277	4	28.54
408	1551	5	51.6
613	101	11	9.38
226	138	3	5.71
1722	101	5	7.3
101	8046	3	18.46
1008	112	5	22.25
110	1087	7	34.23
135	1398	6	43.89
2500	101	3	4.25
150	9920	3	38.76
878	103	5	6.27
5967	1268	3	48.01
101	769	12	16.37
233	103	12	5.21
121	2680	9	86.77
153	108	15	20.69
642	101	8	4.02
1691	101	5	6.97
988	104	3	5.7
1151	114	4	18.62
266	109	11	25.94
238	332	17	135.66
3621	605	4	52.74
169	1480	3	20.15
1929	9862	3	58.04
394	170	3	11.54
1302	113	36	398.89
122	1120	11	81.97
3221	175	6	63.53
498	725	3	23.77
255	161	8	36.16
404	6703	4	62.73
101	2549	4	8.26
6924	304	4	59.87
103	1150	6	12.7
248	102	16	8.79
112	132	7	4.09
118	1954	3	17.06
192	121	18	72.4
332	257	21	182.21
3864	1041	3	41.67
363	1113	3	24.37
541	207	4	22.37
4150	114	3	23.01
3034	114	4	29.54
2128	1312	3	38.19
9812	3123	3	62.07
108	1677	3	11.21
57	452	3	4.61
130	344	3	7.88
6610	145	3	33.74
2618	101	3	4.58
908	108	3	7.07
166	118	7	11.33
2246	112	3	16.53
6240	154	3	32.24
3670	107	3	17.52
832	117	3	10.78
117	245	5	10.21
1279	263	4	33.13
106	1700	5	23.37
362	266	3	14.7
2082	196	3	24.03
213	156	3	6.19
251	162	4	12.84
110	1929	4	21.06
1088	4142	4	60.19
70	933	4	17.57
507	7899	3	48.62
103	4849	3	13.37
8621	143	3	37.97
631	57	7	25.77
1716	131	5	36.25
505	110	3	5.4
8671	58	3	31.17
195	314	5	23.05
133	349	4	13.17
2575	128	3	21.8
4020	123	6	62.85
1698	1141	3	35.36
195	212	3	7.78
259	973	3	20.83
139	132	15	47.4
536	5394	6	98.19
484	2495	5	60.86
9410	102	3	21.1
286	251	4	19.26
122	241	13	55.25
460	119	3	7.9
1452	58	7	39.4
1948	102	6	17.38
868	139	9	62.93
2092	1346	3	38.19
3705	1661	3	45.27
318	527	6	45.89
101	1828	7	15.71
466	58	6	17.14
576	141	3	12.03
853	1004	28	429.99
397	7777	3	42.48
1943	806	3	33.93
2714	148	5	46.36
124	1981	3	18.6
173	109	14	23.34
609	149	6	34.54
1948	145	3	20.78
4976	154	5	59.55
127	2047	7	58.42
9674	101	3	18.46
423	530	9	83.21
112	1559	3	13.55
103	476	20	53.33
728	1194	6	68.24
766	3946	7	110.29
307	4281	6	81.14
564	2044	9	119.74
121	115	9	7.07
803	2294	3	35.23
837	101	11	15.16
582	1782	3	31.06
2593	152	5	45.57
2922	105	4	20.97
6310	322	4	55.6
938	281	4	30.78
112	285	4	6.14
136	250	3	6.37
3454	64	4	32.59
2188	112	3	16.18
931	172	9	70.96
117	144	6	5.77
125	486	3	9.44
110	1882	3	13.7
1821	633	3	31.83
9356	9746	3	75.57
1297	172	3	19.34
57	539	3	5.56
2411	1214	6	87.26
377	142	5	20.63
3579	125	4	34.76
2146	102	4	9.48
2713	119	3	20.3
468	993	3	25.36
65	1257	3	34.1
1922	2990	9	161.11
3635	307	8	110.27
101	806	19	43.97
2120	114	3	16.78
160	172	10	37.66
300	200	3	10.7
732	546	4	34.95
528	258	4	25.24
1778	6391	5	95.82
130	6472	3	32.46
414	343	3	17.7
113	703	3	8.7
2804	101	4	8.81
291	103	9	3.85
3437	964	6	90.47
1629	101	8	17.62
238	233	3	10.7
2430	101	3	4.25
238	118	5	9.87
264	776	3	19.61
235	3401	9	118.56
324	103	12	11.87
392	1910	3	29.14
5146	101	4	17.17
3460	755	10	171.34
999	1587	3	33.59
1897	103	5	14.66
433	9825	3	47.51
103	174	28	24.99
109	504	3	4.47
5660	1168	3	47.37
689	107	6	18.45
294	3209	10	138.43
684	4639	3	40.82
282	241	3	12.48
956	200	3	18.22
101	1947	8	21.72
1244	500	5	51.46
373	188	3	11.91
64	6249	3	27.79
1100	102	6	9.21
418	736	7	65.37
1074	3051	3	39.89
135	286	5	16.78
7577	102	4	28.13
107	548	3	4.47
247	181	3	8.74
180	1784	3	22.03
1971	10266	3	58.04
111	157	21	54.17
2299	102	4	9.91
6210	5057	5	115.43
3661	910	9	151.05
103	799	5	5.64
2451	102	4	10.86
108	313	28	125.45
194	316	3	10.9
629	172	4	21.56
3894	959	9	159.01
357	202	3	12.08
745	103	8	14.15
2377	101	8	26.58
1189	101	9	15.67
6782	143	3	33.47
531	798	3	24.84
10108	598	3	49.54
506	112	4	10.74
148	978	3	16.07
5873	575	3	42.6
110	559	6	19.3
105	6155	3	20.94
10021	310	3	45.05
418	227	4	21.85
2219	1400	7	106.3
761	1700	3	32.57
195	3625	4	41.05
57	616	3	6.19
111	1987	4	22.09
109	3459	3	18.01
472	112	5	14.95
101	301	21	13.68
101	249	25	14.55
591	147	10	67.38
449	115	9	38.56
235	129	5	13.3
3181	110	12	125.24
264	135	3	6.63
1307	135	10	82.76
497	940	3	25.36
375	109	5	8.81
1170	366	3	24.89
2555	1657	3	41.72
238	686	6	44.3
285	957	39	528.68
1054	1223	34	606.04
658	102	19	50.6
63	2004	3	17.28
101	2958	4	9.42
204	1301	9	83.58
975	426	3	24.56
69	2785	10	97.74
335	2060	3	28.84
347	137	6	24.87
1075	4481	3	43.83
763	102	11	21.21
1152	116	5	26.15
2672	114	8	68.86
9781	102	3	21.1
199	255	7	33.57
105	242	7	5.87
244	1028	25	297.34
69	420	4	11.33
655	1078	20	276.12
135	1809	11	104.69
1038	110	3	9.34
2452	136	3	22.17
5863	211	5	69.52
301	231	15	110.83
821	145	3	14.51
737	112	3	8.51
1721	103	4	9.01
263	101	20	7.83
512	196	7	45.28
1310	101	6	7.32
960	1194	6	71.82
8584	9278	3	75.57
495	103	32	119.08
162	292	5	19.9
198	9312	3	40.92
2165	258	3	27.15
192	2119	7	69.37
216	1424	13	138.17
6954	302	3	40.39
103	884	5	6.27
2605	172	3	24.93
118	195	15	49.99
3419	109	3	17.35
581	121	18	125.24
1225	2742	13	232.48
204	288	3	10.68
168	255	10	51.07
520	113	18	106.75
802	114	7	34.8
1842	102	3	4.28
351	166	4	16.22
5003	102	4	20.61
859	125	4	19.2
815	102	9	15.13
969	647	5	50.66
116	1385	4	21.06
101	1076	9	13.41
101	1000	11	18.7
413	3573	3	35.05
58	644	4	10.74
1449	2862	8	132.51
590	109	3	5.15
6165	123	5	59.86
4918	347	3	37.56
130	230	3	5.28
280	366	9	66.09
655	460	5	43.06
3148	598	12	199.49
2537	333	3	30.22
2308	1355	3	39.06
101	2338	4	7.3
157	217	6	20.22
871	2312	3	36.12
106	3448	3	16.33
3062	101	5	15.13
321	107	8	16.93
104	406	8	15.94
1256	101	6	6.8
192	131	4	6.74
103	1199	8	22.1
656	1553	11	146.54
192	199	3	6.98
136	215	3	5.03
126	540	7	35.19
103	1132	4	5.5
291	1117	3	22.74
9634	250	3	43.49
230	183	4	13.08
405	147	3	10.62
204	732	20	193.27
700	105	7	19.66
10216	340	3	45.76
221	264	4	16.66
101	1765	4	4.62
184	170	6	18.98
106	889	3	6.44
846	102	5	4.06
175	686	9	65.42
103	2843	4	14.04
129	153	7	14.51
1372	102	5	8.52
106	702	3	5.17
1106	385	3	24.79
101	2022	5	9.23
272	4291	3	33.46
404	4109	6	85.19
4768	3428	5	97.3
373	175	4	17.32
8627	2011	3	58.34
143	1198	4	24.75
103	2918	5	20.96
109	2699	9	70.32
587	102	32	114
191	159	27	161.82
1468	778	4	44.57
544	108	3	4.48
670	112	5	17.98
63	117	12	12.85
101	3358	3	6.33
108	671	4	9.2
351	997	4	33.57
101	3222	3	5.82
2674	103	3	8.29
500	579	25	305.67
2720	4406	7	145.05
345	57	7	16.97
237	215	3	9.75
299	554	4	26.93
829	173	5	32.16
189	1028	9	75.97
7882	1723	3	56.97
139	429	3	10.02
253	1103	4	31.07
10241	1582	3	56.28
1107	101	9	13.76
3652	103	3	10.85
115	211	4	4.22
101	4511	3	9.28
747	118	8	43.08
102	1857	6	16.82
564	1778	7	85.63
112	429	4	9.37
58	900	11	59.35
317	242	4	19.88
682	104	6	14.54
2907	58	3	17.24
140	258	12	58.23
191	1430	4	30.32
1712	327	4	38.49
135	1388	4	25.78
2556	235	8	93.9
120	191	12	37.68
166	4333	3	29.07
211	186	8	34.61
2663	188	6	61.22
1343	109	3	10.08
114	353	13	57.61
112	984	11	66.82
127	527	4	15.77
344	1221	5	46.63
137	246	3	6.29
6239	288	3	37.84
5682	308	4	55.04
270	980	4	30.71
1278	9	3	20.84
142	203	8	26.82
371	554	5	38.64
101	234	38	39.46
343	115	3	5
3116	196	6	65.23
101	162	41	16.08
506	101	12	8.78
173	926	24	245.58
745	110	3	7.41
1336	105	3	7.79
103	4580	5	29.63
429	406	6	46.63
243	2213	5	50.39
111	723	12	63.61
109	2189	6	36.75
162	479	8	49.08
2905	536	10	150.06
1406	124	11	90.33
5363	611	6	99.59
5662	441	3	40.94
161	1345	3	18.93
106	281	5	4.8
101	1376	8	14.59
933	1311	3	31.93
265	5660	3	37.11
250	5903	3	36.76
268	8940	3	43.95
159	1043	8	61.31
644	198	4	23.07
179	114	5	5.2
2462	237	3	27.55
108	298	5	5.98
158	284	5	19.06
108	104	47	18.81
2705	195	12	148.77
4063	2068	3	48.07
581	230	10	80.77
510	106	4	6.78
510	168	3	13.12
2201	102	4	9.48
189	146	4	8.14
1089	956	3	30.6
122	6829	3	31.28
351	237	7	43.74
101	3924	3	7.57
647	106	4	8.32
3672	128	3	24.57
113	1207	3	12.15
1545	155	3	19.58
4270	188	4	43.16
1097	1981	7	98.04
103	2333	4	12.38
1699	825	4	46.61
1979	281	3	26.91
107	687	7	23.61
1669	1029	5	62.89
2026	852	9	127.85
167	1190	20	210.44
106	584	4	7.57
101	7326	3	14.06
996	105	4	9.88
162	227	8	34.38
101	1323	16	52.02
395	618	3	21.18
190	324	3	11.11
2670	2026	3	43.33
69	360	8	30.02
208	233	5	20.37
2121	190	13	151.14
212	513	3	15.16
806	117	3	10.59
260	127	3	5.63
141	245	3	6.6
161	156	4	7.39
1360	108	3	9.86
141	173	4	6.93
118	1548	7	48
2454	106	4	20.99
64	9532	3	34.51
103	1808	5	14.22
