368	1315	3	6.83
587	1683	20	171.36
908	660	5	16.42
202	663	10	16.67
416	2133	4	18.74
294	471	8	13.07
698	282	8	18.51
104	2240	10	12.43
1222	417	3	8.48
130	677	13	11.98
152	309	17	9.48
542	369	5	7.5
69	417	17	9.69
57	1047	14	10.76
361	391	6	6.83
234	740	6	9.17
1281	1193	3	14.16
623	2400	3	13.84
804	745	4	13.36
536	207	21	55.06
142	520	16	17.64
1250	475	3	8.26
306	754	6	10.79
8176	159	3	19.16
3756	142	3	9.48
750	111	17	7.78
640	1609	3	11.09
692	773	43	391.08
247	1819	6	21.07
1597	193	5	9.13
426	179	26	71.8
1339	104	24	52.73
156	4768	5	22.78
160	857	14	30.2
1692	106	11	7.9
316	151	26	29.97
159	3397	5	17.29
218	1202	34	228.45
1200	113	11	9.09
7888	109	3	10.3
1581	7028	3	31.34
1812	766	3	12.91
152	113	110	75.22
1561	170	24	129.4
624	1788	4	18.23
536	155	11	11.37
602	1147	3	8.99
2198	587	3	13.92
1010	132	8	9.04
984	770	3	8.9
212	578	21	61.68
1155	842	3	10.5
426	119	66	251.41
2228	197	4	11.79
371	58	28	15.57
179	4057	3	9.92
316	210	20	30.47
69	551	26	49.98
1038	109	23	25.42
180	6258	4	21.68
842	216	8	17.01
244	979	5	8.36
380	3497	3	15.45
1317	833	3	11.11
908	763	3	8.25
950	157	8	10.41
407	130	33	64.97
194	6064	3	13.84
408	993	3	7.15
344	3826	3	15.1
851	702	3	7
125	1049	13	21.79
943	396	4	7.78
337	325	12	20
398	647	5	10.92
213	665	9	15.8
116	2006	13	33.53
913	269	6	11.49
408	1045	6	22.84
115	4280	4	8.12
1378	433	4	12.14
3259	1043	3	19.41
519	455	7	18.94
7299	239	3	18.35
2934	291	3	11.21
548	2025	3	11.75
251	660	7	10.59
281	271	9	8.48
1055	435	5	14.53
803	405	4	7.32
731	391	4	6.9
141	235	23	8.33
220	4328	4	18.81
661	1539	4	16.17
5730	175	3	13.83
2445	69	9	24.74
877	104	42	80.5
2990	113	8	19.96
502	135	11	7.53
1510	69	12	24.19
707	810	4	11.51
2387	773	5	32.43
469	784	5	18.47
1582	106	12	10.44
2962	126	5	12.16
913	137	8	7.87
5494	114	3	7.1
122	3325	4	8.1
1025	113	12	9.76
101	557	77	15.76
3199	172	5	17.78
4179	195	3	11.54
519	589	18	100.45
161	146	39	11.25
311	3054	5	25.99
737	58	17	8.08
697	889	3	7.22
1074	3412	8	77.18
295	752	14	50.61
1520	571	3	10.55
4279	69	6	24.74
245	102	225	9.11
1114	2660	6	50.68
3204	1613	5	44.28
502	195	10	13.93
203	509	8	7.28
353	1552	4	12.17
3915	155	3	8.71
267	3051	4	20.85
537	918	3	6.72
141	109	129	12.86
529	168	12	11.94
114	103	456	174.14
594	928	3	8.17
4984	4702	3	36.79
309	1868	3	8.88
266	915	5	7.43
182	115	69	25.09
6424	110	3	9.26
1714	57	16	37.15
180	3055	3	7.11
820	154	8	7.85
507	2736	4	27.54
290	147	17	10.26
3574	3311	3	30.33
1494	534	3	9.93
5036	189	3	13.13
1828	101	24	18.21
892	160	14	36.06
3029	218	4	15.32
176	515	9	8.5
848	70	27	60.86
111	17	6	13.14
535	1201	3	7.96
309	1792	3	7.22
5036	70	3	7.32
325	1529	3	7.25
3946	136	6	23.31
2989	105	9	10.35
1190	190	5	9.6
15	1603	3	11.93
152	3102	4	10.26
140	4350	4	13.03
151	1144	12	28.43
1363	755	3	11.7
335	2117	3	8.85
103	1700	15	7.48
156	354	13	7.49
114	245	51	42.62
3644	2026	3	26.66
565	1619	3	10.23
215	7506	3	17.11
170	1044	8	12.13
4029	285	3	14.29
332	607	5	7.11
2526	328	3	11.25
146	270	24	13.51
273	1705	4	10.8
216	256	27	57.75
1290	2086	4	26.49
290	315	9	7.56
1683	1378	3	15.87
3126	4018	4	44.23
139	2012	5	7.75
3513	404	3	14.97
646	1674	7	41.51
104	1078	22	15.51
207	1277	6	11.72
176	464	10	7.38
848	289	8	19.26
464	231	13	25.22
1032	4916	3	24.06
216	324	15	22.08
1376	1686	3	16.73
966	613	4	12.99
189	1421	6	12.87
2615	101	14	10.61
5671	136	4	18.04
1059	115	18	28.77
1949	2268	3	26.1
311	218	18	25.92
3604	70	6	17.51
575	854	5	15.57
2039	115	6	7.18
642	2359	3	14
2169	816	7	50.37
835	183	6	9.87
1570	9583	3	36.86
5776	939	3	29.19
1955	108	11	14.43
295	4442	4	25.81
1285	536	10	52.38
162	3682	6	26.37
305	536	20	71.47
789	545	4	9.25
498	525	22	113.76
652	205	9	14.24
2203	876	3	17.78
488	164	84	470.52
193	476	24	57
132	1573	12	31.15
171	118	134	188.42
113	6706	3	9.28
2094	173	4	9.05
347	192	12	9.14
769	528	4	8.82
763	107	31	38.22
2860	110	6	13.03
339	122	20	6.97
492	2713	3	14.07
622	519	6	17.48
178	1969	5	10.55
1716	3351	3	23.22
256	3181	3	12.91
1449	1028	4	19.36
116	5257	4	11.14
376	659	4	7.75
330	3795	3	15.23
69	9051	3	15.15
7230	379	4	34.8
137	412	22	44.34
1071	1044	6	30.65
851	2632	3	16.43
2734	454	4	20.6
1356	416	3	9.65
2285	669	3	14.25
1707	351	4	12.96
1787	252	3	7.32
171	233	21	13.93
110	5839	3	7.25
121	620	16	14.47
147	985	11	23.88
486	682	4	7.79
357	1292	4	11.77
4273	265	3	13.13
271	2793	6	29.63
2716	266	5	20.83
127	268	28	31.52
168	1475	5	6.79
194	1334	5	7.89
2255	233	6	24.69
763	249	5	8.08
267	240	12	11.08
301	5016	3	16.61
2327	247	3	8.34
2593	710	4	23.91
1124	250	6	13.77
1568	2998	3	21.39
2047	425	4	15.66
777	272	6	10.56
145	245	21	6.63
2648	598	5	31.79
2201	234	3	7.71
2910	326	3	11.17
142	4020	3	7.44
430	7452	4	35.93
565	7117	3	23.95
2381	245	3	7.5
2668	399	3	11.74
345	1008	4	7.01
1118	1044	3	11.07
527	629	4	9.94
823	696	3	7.02
2982	268	4	17.87
120	1294	9	11.15
451	1001	3	7.66
484	2905	9	67.56
180	5944	4	21.68
628	719	4	10.89
464	1454	3	8.97
2201	108	9	12.25
513	1112	3	7.9
145	103	218	21.31
4090	160	5	24.31
646	7086	4	39.58
3614	2761	5	53.9
1128	3055	3	19.48
215	115	60	33.06
124	3759	4	10.71
478	2736	5	33.61
370	588	4	6.64
118	138	70	7.9
364	169	13	10.3
2946	185	5	18.77
135	2259	4	8.09
669	149	10	11.12
6375	143	5	29.34
69	4139	8	40.45
857	160	14	30.2
3303	103	10	22.04
205	892	8	16.34
225	108	74	31.13
380	935	4	9.83
1255	839	4	16.71
3413	519	9	77.08
4457	108	4	7.12
155	3149	6	23.28
1450	5754	3	32.09
123	563	13	7.11
253	201	15	13.56
1683	164	16	68.31
118	190	49	16.68
1277	180	18	71.81
1861	171	5	9.6
739	795	3	7.68
70	4739	6	30.31
2737	4961	4	46.21
952	636	3	7.18
150	687	10	10.37
204	285	12	10.97
272	335	9	8.4
154	4175	3	8.55
392	1352	6	24.24
188	1071	10	23.09
158	425	13	10.09
357	381	6	7.02
8590	124	3	15.91
488	1429	4	14.42
125	5658	3	9.9
108	412	30	16.75
154	2213	13	60.4
1638	463	5	20.08
498	1361	3	8.67
871	4016	3	21.08
6215	994	3	25.64
1889	3888	4	39.06
101	3930	9	6.82
1068	643	3	8.71
1285	1247	9	66.64
8070	404	3	27.03
1147	374	5	15.45
796	393	5	11.08
162	5005	3	11.65
328	2526	3	11.25
298	402	11	23.18
132	247	22	8.54
488	1378	4	13.11
2334	655	3	14.97
1247	1716	3	16.69
9872	8896	3	54.67
137	1329	7	11.42
128	4877	3	8.5
4960	454	4	29.57
16	3614	3	18.41
942	296	6	13.55
1638	404	8	39.36
730	249	5	7.93
235	4018	4	19.44
5592	285	3	20.25
982	338	4	6.93
3384	374	4	21.13
4310	1028	7	70.12
2705	379	8	50.88
635	1015	3	7.57
147	1744	5	9.1
667	8780	3	29.81
344	218	13	18.22
3633	70	9	39.15
236	160	16	7.18
1990	108	9	8.18
295	5386	5	36.39
4672	118	5	15.74
154	2333	4	7.54
5357	958	3	25.14
5723	187	3	13.58
1369	473	3	8.26
305	1128	22	122.98
4937	5492	3	38.04
271	4126	6	39.55
204	118	56	40.47
1280	4541	4	36.17
647	110	19	18.97
5351	473	3	19.71
214	886	7	12.48
168	150	33	9.63
9677	1626	3	36.07
5269	57	4	9.72
3770	511	3	17.48
562	1914	3	11.71
1943	172	6	18.26
70	520	16	9.18
673	512	6	15.87
783	111	19	11.53
2335	4768	4	44.28
521	4349	4	29.84
721	773	6	22.25
478	583	8	24.52
766	1812	3	12.91
1163	123	10	12.19
1413	214	14	58.27
484	170	69	331.67
283	151	17	7.58
1649	69	21	93.22
4403	119	6	26.19
320	6137	3	18.05
119	113	155	85.21
202	1942	4	8.61
919	209	6	8.76
1346	137	6	7.26
783	159	20	53.92
3211	833	4	26.29
2358	1896	4	32.07
201	842	7	12.11
210	8	19	18.07
455	743	4	8.34
402	58	83	260.86
426	1561	5	21.03
997	522	10	45.07
1497	155	12	40.07
313	851	6	12.52
1485	130	7	10.07
3064	114	4	6.66
672	1136	3	8.79
490	736	7	24.86
1791	216	5	14.88
2181	806	3	14.8
863	139	22	55.17
612	168	11	11.22
3191	560	3	15.68
3779	535	3	16.81
3624	119	4	10.68
4403	179	4	17.54
1917	430	3	10.1
166	2110	6	18.69
1032	1285	7	40.48
1699	656	3	11.93
185	401	11	7.65
839	225	7	12.71
319	232	27	66.25
1043	332	7	20.52
783	239	37	204.43
1457	313	4	10.97
3624	295	6	41.22
407	1395	4	12.82
873	711	5	17.82
104	3644	6	8.4
243	2518	3	7.8
164	5213	4	18.39
715	1002	3	8
832	2112	3	15.37
126	5596	5	27.54
5252	288	3	16.28
899	244	7	17.2
1475	347	3	6.84
293	424	8	15.15
194	9062	3	20.44
212	1273	4	7.06
1128	320	15	69.93
833	16	6	23.41
173	663	15	31.97
2051	77	3	6.75
1275	327	4	10.05
416	3619	3	16.4
4403	295	6	44.44
894	1462	3	13.56
186	1246	7	14.07
260	1408	10	45.62
961	398	5	13.48
561	599	7	23.67
157	5444	3	11.2
395	731	5	9.95
190	212	23	21.1
360	1581	3	8.67
3593	766	3	18.61
661	193	8	7.84
828	179	11	22.92
9825	433	3	26.87
3694	198	3	8.71
648	1141	3	8.85
1024	126	16	32.82
1436	111	10	8.39
4845	166	3	14.15
110	163	105	77.39
165	4080	3	8.78
3039	475	3	14.64
1615	106	13	12.31
236	3103	4	16.42
2186	186	11	48.9
6097	155	5	32.87
101	1115	36	6.7
6656	812	3	28.14
314	2425	3	10.2
217	3481	4	17.4
104	9472	3	9.2
1107	3412	4	30.43
557	1527	3	9.39
1115	146	12	23.63
828	119	10	7.96
144	4414	3	8.63
174	898	7	8.12
5213	773	4	33.45
143	1954	6	11.18
162	121	46	9.84
110	109	247	23.03
1176	498	10	49.67
492	1118	9	42.35
456	954	4	10.68
733	4131	3	20.63
7061	170	3	14.89
499	2785	3	14.69
113	6082	5	22.61
759	1264	4	18.45
483	1021	3	7.44
190	314	21	35.82
1716	692	6	32.59
401	1016	4	8.84
2550	225	3	8.68
110	311	30	8.21
3611	225	7	41.06
469	2112	3	12.83
113	6014	4	13.3
184	6818	3	15.61
505	715	5	11.97
226	984	7	13.67
444	293	12	26.24
108	2794	7	10.11
547	3589	5	36.33
409	318	13	36.15
3280	280	4	17.71
1902	471	3	10.59
110	235	118	251.89
235	1353	4	7.29
4636	109	5	9.58
64	2335	7	20.35
2899	113	5	7.85
150	840	9	10.24
177	1919	4	8.04
132	212	28	8.77
121	1905	6	8.57
1573	153	5	8.12
206	822	7	8.61
242	548	7	8.91
105	1530	14	7.84
7366	14	3	16.92
4242	168	3	8.84
108	576	25	9.94
314	794	15	59.67
8152	119	3	15.88
2101	123	7	14.8
2518	502	3	12.96
102	181	349	10.41
1084	500	5	17.02
113	1129	14	17.29
1054	113	10	8.41
2620	125	5	9.53
8070	489	3	28.36
1458	142	6	6.96
428	2358	16	140.43
242	474	8	10.31
647	155	10	14.98
409	5075	4	29.24
171	1608	6	11.77
106	2660	9	15.28
405	813	6	15.79
150	788	8	8.28
2091	842	3	16.42
592	195	8	9.86
1018	8	5	7.47
560	2709	3	15.09
1898	166	15	79.58
1361	474	4	13.53
753	1938	3	13.63
158	522	14	17.02
422	204	29	94.16
168	109	108	15.57
187	5345	3	12.07
619	116	16	6.77
2436	195	5	17.18
942	197	7	13.91
1638	489	3	9.73
110	3065	5	8.73
295	5381	4	25.81
7402	69	3	10.82
6242	128	4	17.02
1732	116	7	7.79
434	993	3	6.81
117	3160	5	9.86
363	1011	4	11.07
278	6515	4	33.81
63	1102	11	14.84
952	621	4	12.04
132	314	19	9.97
379	225	50	218.45
224	1074	22	107.76
3577	258	8	52.9
138	6479	3	13.13
1732	288	3	7.61
3071	246	3	10.15
3485	267	5	26.09
399	1030	4	8.84
122	665	11	7.28
369	633	5	7.8
239	7559	4	30.42
2436	267	9	50.09
8338	104	3	9.2
8152	295	3	25.02
108	407	38	21.34
1172	262	4	7.6
187	3234	3	7.31
344	244	17	36.12
117	3220	5	8.91
137	1346	6	7.26
1147	389	8	34.4
580	1056	6	23.06
199	1426	5	7.68
249	1335	5	13.79
334	384	10	23.63
1295	271	5	12.45
9011	106	3	9.86
692	3345	4	25.83
180	3726	3	8.93
4367	130	3	6.91
1053	968	3	13.25
5810	121	3	8.96
215	126	30	7.91
225	151	57	118.47
70	4750	5	17.21
7415	116	4	18.36
1759	518	3	10.84
2309	126	7	15.96
4778	132	4	13.57
5282	155	3	11.62
601	4147	4	32.31
238	1856	3	6.63
1150	2434	4	26.89
189	113	51	13.87
259	514	6	6.68
159	729	10	12.49
218	4735	3	12.67
247	2369	6	25.72
4893	191	4	21.19
215	202	18	8.93
513	1234	4	13.39
1479	148	5	8.18
7415	188	4	27.12
225	210	17	13.85
795	826	3	7.59
104	1768	11	13.09
393	1592	3	9.16
135	2374	6	15.64
118	175	61	26.26
354	2226	3	10.86
1043	2974	6	46.96
3413	428	4	22.25
471	313	7	10.94
304	2068	3	8.34
425	421	7	11.75
103	1032	33	26.86
458	1264	3	7.99
109	612	28	12.31
3803	253	6	36.47
1805	276	3	6.88
330	9003	3	25.68
5653	320	3	20.25
70	4901	3	8.75
320	1255	8	28.9
3068	384	3	14.46
111	2205	7	6.88
319	2990	13	109.98
478	2773	3	14.01
954	1324	4	18.14
106	9043	3	9.86
2780	455	3	15.82
4141	1437	3	24.4
3680	1244	5	45.13
1277	345	4	9.34
358	635	5	8.24
364	264	7	6.73
1831	462	4	16.12
4541	246	7	53.02
5394	295	6	50.16
389	254	16	45.55
716	306	6	11.6
912	263	6	12.12
10107	105	3	7.98
1421	5629	5	57.93
418	381	5	10.66
428	1028	21	131.21
719	1263	3	11.18
106	425	35	7.6
1114	3951	3	24.48
132	3009	4	7.8
235	1247	4	7.97
1456	999	3	14.33
262	1062	6	15.66
454	356	13	39.73
2354	285	5	21.73
2606	254	3	12.19
1472	229	4	8.46
427	1698	6	29.31
324	2241	3	10.87
3428	219	6	29.67
292	678	5	7.56
137	4040	3	9.07
190	247	14	9.23
117	2083	7	10.72
538	1052	3	7.83
312	388	6	9.59
840	987	3	9.01
674	646	3	7.19
4442	1107	3	25.22
722	386	14	63.3
154	1038	8	11.1
454	415	7	16.76
828	194	6	6.63
109	8394	3	10.3
946	523	4	10.03
1634	158	5	8.91
134	185	36	10.78
108	2759	6	7.75
1869	7946	3	38.1
2687	2352	3	24.67
190	167	28	25.37
6097	110	5	22.57
271	7342	3	19.72
1716	843	4	21.45
792	169	9	11.83
292	798	6	11.91
3428	64	5	14.53
409	101	83	8.74
2328	543	3	13.9
884	120	11	8.73
4425	4061	3	34.53
106	476	31	6.9
907	1166	4	20.43
520	3122	3	15.68
2709	117	6	13.16
8074	158	3	19.11
2653	107	9	13.4
702	732	3	7.47
137	6136	4	19.42
529	1531	3	9.88
792	107	33	39.29
1716	783	6	33.73
16	1850	5	27.69
409	171	13	13.29
834	492	6	20.88
2186	127	12	45.2
2737	152	4	8.97
1852	117	8	17.56
752	2428	4	22.44
235	1203	4	6.68
131	7238	4	21.96
2863	1488	3	22.15
883	1107	9	56.41
164	3263	4	12.01
123	2809	4	7.88
69	7415	4	20.2
2086	285	3	8.66
689	2185	11	88.11
2139	234	4	11.66
484	319	24	96.13
539	337	6	8.84
1631	392	3	9.23
9018	129	3	16.59
5354	379	5	38.16
107	643	40	51.59
5121	406	5	44.35
164	3211	7	29.42
853	402	5	14.47
750	1419	3	10.9
833	710	15	88.95
1128	305	22	122.98
384	639	5	10.53
852	1292	3	13.71
507	1304	3	11.08
283	310	10	10.06
5392	328	3	17.7
69	1277	27	98.07
191	1078	8	17.13
152	1421	17	61.61
1863	289	3	7.45
155	115	63	16.41
103	2310	13	13.33
4899	112	4	12.55
5252	129	3	8.66
640	64	18	26.53
899	218	41	297.92
4148	160	3	11.42
1099	167	6	11.81
1693	64	6	7.78
1128	103	24	9.22
140	1832	5	7.45
269	787	5	7.54
70	15	13	8.24
1275	108	16	15.89
738	1834	3	13
873	816	4	13.92
159	2405	4	8.09
755	70	19	31.94
910	3336	3	20.47
1235	156	7	10.25
201	793	6	8.23
423	2255	3	12.21
457	134	13	7.41
290	3671	3	13.52
250	1166	4	9.71
2217	818	4	23.5
189	5069	3	14.66
1730	1885	3	19.41
2821	1922	3	22.64
1043	118	11	7.78
320	4068	7	51.85
1943	145	6	14.13
5420	183	3	13.65
5177	525	3	20.59
306	1920	3	7.65
7593	138	3	13.13
139	4476	3	8.28
1105	526	3	7.63
1275	162	6	9.94
539	129	14	10.02
755	189	8	14.2
335	4430	3	15.82
155	6225	5	32.87
1045	103	22	10.65
245	218	23	31.19
224	3413	9	55.46
415	140	14	11.99
1091	488	6	21.46
2825	7691	4	53.84
421	490	5	6.8
101	572	72	21.14
983	515	5	17.24
143	852	9	13.19
5918	949	3	27.48
707	825	6	22.53
197	196	23	18.95
8295	436	3	26.87
110	1526	17	38.69
418	1142	4	15.8
2180	1185	3	17.25
131	476	16	10.53
245	145	21	6.63
239	3025	3	9.71
148	1948	8	22.08
877	213	8	15.7
1091	563	3	7.68
161	105	157	24.36
6946	115	3	9.48
2241	122	7	18.11
1110	136	8	8.96
3271	127	4	10.31
353	1504	3	7.07
110	1594	8	7.5
913	180	9	14.58
366	2372	3	10.14
132	5738	4	22.78
5766	103	5	11.01
677	2639	3	14.72
226	1664	5	16.32
58	285	38	15.42
600	662	7	23.64
148	2024	7	18.72
2353	326	3	9.5
463	1028	24	160.37
874	1345	6	31.64
1925	281	4	13.08
1009	1044	4	17.31
2465	219	4	11.8
235	434	8	7.84
443	243	8	7.44
167	452	26	67.52
851	685	3	6.7
489	7389	4	37.86
1354	434	3	8.12
337	308	8	10.54
1168	2035	3	17.62
626	224	7	7.71
157	4633	6	32.93
433	710	20	102.9
226	1716	5	12.54
190	1438	4	6.81
408	1094	4	11.93
1737	224	5	12.5
2482	1660	3	20.69
150	3251	3	7.1
1055	450	3	6.7
2269	247	3	8.7
101	395	105	13.4
585	331	5	6.72
281	222	11	8.47
546	3134	3	15.51
633	5148	3	22.38
402	1528	3	9.24
4870	1203	3	25.72
2624	183	3	6.89
145	3773	3	7.05
3150	120	5	10.64
107	8053	3	10.41
264	4749	4	23.04
845	1174	4	17.21
205	3489	3	9.64
738	863	3	7.87
1004	572	3	7.81
1762	101	21	10.1
3126	1203	4	30.25
2695	171	4	10.45
114	3131	4	6.66
7003	57	4	16.84
3614	1176	6	54.1
2386	519	8	54.28
3481	129	4	10.41
208	190	35	60.9
151	4045	3	9.44
407	117	22	13.33
5080	744	3	27.01
484	1585	22	175.38
490	1978	3	10.51
8148	70	3	15.14
177	8451	3	19.85
201	8070	3	21.73
212	354	13	17.03
693	8337	3	30.08
142	372	20	15.25
288	281	10	11.77
195	3263	3	9.39
6800	1716	4	48.27
124	227	32	13.27
2050	299	3	8.99
3025	416	4	22.91
572	337	8	17.12
70	7396	3	10.81
462	301	7	10.28
1023	1653	3	14.5
7416	404	3	22.55
1561	319	7	27.52
195	3211	3	8.84
525	2090	5	32.03
303	1676	3	7.82
2050	247	3	7.12
180	305	24	32.47
6800	1664	3	33.95
1194	431	3	7.35
3619	379	8	59.9
842	303	11	41.73
860	367	4	7.55
119	1421	21	70.13
643	317	5	7.64
531	1714	3	10.47
950	240	6	11.24
108	1271	17	17.01
193	440	10	7.1
1677	341	3	7.71
3177	325	4	19.03
347	225	11	12.1
1077	387	4	9.58
622	428	6	14.63
105	6396	3	7.98
267	325	12	16.12
1697	288	3	7.88
470	1731	5	21.47
214	1638	8	25.81
305	451	9	16.04
167	4912	5	28.79
444	3845	3	15.92
311	244	13	14.75
317	2177	4	15
158	1360	7	12.73
2153	384	3	11.85
261	2159	3	8.15
4692	1009	3	23.53
214	1706	4	8.21
819	1018	4	14.26
498	426	16	67.36
768	1344	4	18.91
9	3638	3	10.61
1495	686	4	18.36
1035	896	3	9.74
242	1140	5	10.13
4068	151	7	37.61
504	887	4	11.32
2744	214	3	7.83
2039	126	5	7.98
519	2663	3	14.56
7661	114	3	10.57
258	1877	3	6.98
127	181	32	6.81
2301	590	10	87.62
261	4333	3	15.23
1028	1202	10	65.9
1751	198	4	7.63
339	191	13	11.65
106	6183	4	8.58
554	1147	4	13.22
1787	58	7	7.59
105	146	194	27.07
285	734	5	8.75
190	3732	7	43.76
5340	128	3	8.5
394	927	5	12.43
559	195	7	6.94
1152	132	11	19.66
953	6910	4	43.59
736	3748	3	22.33
334	1218	7	24.64
459	826	4	8.29
199	109	96	21.73
638	750	4	12.32
975	197	4	6.96
7636	1157	3	29.19
115	855	15	13.4
366	954	4	7.15
398	2453	3	15.25
286	1990	3	7.82
881	573	4	11.38
534	1887	3	11.78
7080	188	3	15.9
5448	125	3	8.45
427	8664	3	26.98
151	7384	4	24.86
1800	239	6	20.04
605	253	6	8.43
319	3914	3	13.9
264	373	17	45.63
1565	467	3	8.62
126	1032	10	11.32
3164	251	4	16.74
1494	449	3	8.17
342	2518	3	10.02
704	248	7	10.9
140	4259	3	9.77
5885	244	3	16.24
107	5312	4	9.27
219	284	12	7.04
1689	7453	3	32.36
633	282	6	8.34
2079	77	3	7.03
3834	329	3	14.64
1434	635	3	10.2
6135	656	5	50.13
276	699	5	8.51
6137	267	3	17.17
3029	244	4	16.42
721	3345	3	17.47
2634	214	3	7.42
219	63	31	8.16
198	910	8	14.99
1994	812	3	15.86
3742	128	3	7.39
2099	2449	3	22.36
260	5158	4	25.56
269	3402	3	11.03
111	3479	6	11.43
882	812	3	9.88
151	1202	20	74.01
2090	1129	3	19.93
617	866	5	17.21
3248	104	7	8.99
7384	116	4	18.36
1135	113	10	7.59
1630	106	9	6.8
964	191	7	12.2
8896	3236	3	43.21
146	123	59	12.45
558	938	3	6.71
1828	142	7	13.71
1772	128	7	11.09
253	7641	3	19.4
898	474	4	9.18
8242	111	3	11.85
1800	159	5	9.36
111	3412	10	33.12
70	4057	4	9.77
568	531	5	11.25
9566	267	3	23.83
375	507	10	33.82
104	925	24	17.93
332	833	11	38.33
7384	188	4	27.12
3248	166	4	13.71
5503	104	5	10.41
57	2374	12	31.29
393	148	19	23.31
704	168	10	10.72
1232	537	3	8.57
1285	332	8	29.93
2441	276	3	10.53
622	295	7	14.25
1295	1285	4	20.34
1572	366	5	17.08
1545	1321	3	15.6
137	325	22	19.72
188	2034	12	53.56
3148	401	3	13.18
314	1638	9	41.51
3622	1021	3	22.1
837	1027	3	9.01
835	382	4	12.52
138	1451	7	10.05
622	220	9	15.37
106	5850	3	9.86
366	697	5	8.03
569	1045	3	8.58
168	1324	13	40.05
519	4937	4	31.02
314	1706	3	7.56
1037	2596	3	17.71
713	278	7	17.38
224	2087	11	55.04
105	398	51	14.06
333	235	13	15.91
1185	257	4	8.48
57	8382	3	12.63
476	745	4	9.11
404	887	5	12.71
1523	5349	6	71.45
113	186	56	10.78
1009	2427	3	17.71
1853	207	4	9.17
2938	137	4	9.15
2104	63	5	8.41
213	2357	3	7.85
469	2254	3	14.56
2788	592	4	22.03
308	1150	6	19.73
165	172	26	7.31
533	142	13	10.25
825	170	10	15.35
5689	114	3	8.51
2850	179	4	11.47
1147	1537	8	61.34
105	567	36	9.14
7230	116	4	18.36
2958	63	4	8.44
382	571	4	6.83
157	862	10	17.24
1741	119	6	7.01
768	1597	5	26.45
622	119	20	27.73
138	1554	8	15.48
2189	109	10	11.62
113	114	178	93.12
917	943	3	9.28
589	204	18	59.72
204	1218	5	9.21
947	551	4	12.96
504	844	4	11.46
113	6284	3	9.28
610	900	5	16.32
463	2495	7	42.65
171	533	12	13.29
1107	833	6	29.3
344	1182	4	10.11
1059	587	9	45.32
7230	188	4	27.12
3148	578	3	15.36
58	2667	6	7.41
6347	2638	3	33.9
1474	5539	3	28.24
311	498	23	86.35
186	2938	4	11.49
1314	1485	3	15.43
104	603	28	7.99
1718	2949	3	22.07
2340	232	3	9.75
264	223	38	113.91
2496	1065	3	19.34
649	4294	4	31.95
2663	267	4	15.41
77	3889	3	16.58
1910	280	3	7.34
3149	606	5	31.91
228	320	68	314.95
104	670	27	9.02
152	2862	8	32.81
326	446	6	7.73
676	444	4	7.29
525	3619	3	16.75
513	264	6	7.7
62	242	4	9.53
1515	653	3	10.21
2196	320	3	8.98
225	1221	20	99.77
120	63	68	7.75
2041	3460	3	25.9
895	1530	3	12.59
70	5716	4	15.36
170	740	8	9.29
1343	144	6	6.83
862	212	15	49.37
480	7749	3	27.6
1982	212	5	15.1
166	4384	6	35.89
211	137	34	25.77
7666	925	4	42.88
152	4778	4	15.52
3716	153	4	14.38
234	2306	3	7.36
1098	191	6	10.92
1337	486	4	14.15
320	113	47	42.62
928	557	4	10.29
441	1747	3	9.36
119	6137	4	16.32
1624	128	6	7.05
114	514	18	12.52
1531	592	4	16.33
269	3506	5	31.1
501	2416	3	14.69
7111	135	3	13.91
848	589	4	11.85
3864	204	3	12.93
2095	752	10	74.06
111	5396	6	23.7
375	155	12	7.65
540	58	22	9.97
1060	734	3	9.78
464	531	5	8.83
820	558	6	20.16
1170	587	3	8.64
2663	195	4	12.94
1000	516	3	8.87
290	551	5	6.76
3513	58	7	18.05
2158	596	4	29.91
101	218	210	24.74
2507	70	12	46.18
7729	105	4	10.64
707	978	4	13.58
289	791	9	22.33
106	1491	11	9.5
1380	771	3	11.96
2278	3427	4	37.64
953	4424	4	34.06
5761	1149	5	55.34
519	70	72	310.02
337	6613	3	20.55
1059	2680	3	18.8
681	559	4	8.53
5631	127	3	10.81
591	101	73	12.35
4274	1540	3	26.78
3899	4354	4	49.94
220	2426	3	9.21
181	767	7	6.68
444	7364	3	22.77
251	867	5	6.78
281	476	7	9.74
1070	1778	3	14.72
2507	189	4	11.62
1009	839	4	15.48
307	105	59	7.26
3915	492	4	25.67
2619	215	3	8.06
686	1575	20	182.6
502	547	4	8.22
2974	839	6	44.57
2180	1573	14	152.75
428	1922	8	44.8
190	1185	5	7.38
1433	215	4	6.86
2856	152	6	19.93
4042	821	3	21.33
104	8455	3	9.2
519	189	30	110.61
3714	2061	5	51.16
101	321	122	7.44
164	8702	3	19.4
125	705	10	7.03
821	418	3	7.68
418	1470	5	28.71
949	661	4	12.14
1737	427	5	20.47
203	308	23	49.9
223	1098	5	8.85
449	279	7	7.1
113	2921	5	7.04
116	1716	9	11.39
958	3211	4	27.35
1451	701	3	11.37
489	1384	3	9.14
591	303	5	6.76
389	1268	3	7.73
519	289	7	11.06
1120	240	5	11.29
209	627	12	22.44
1576	289	6	20.77
106	1447	12	6.82
2613	438	3	12.23
333	2896	3	11.28
131	222	37	22.64
505	1632	3	9.25
894	543	3	7.74
