14865	8451	18
1615	3906	8
17090	4083	70
147	2242	127
201	9676	23
119	6493	32
64	4636	0
1794	6273	18
198	7145	4
798	938	13
160	3262	8
367	1097	60
223	4931	2
220	7571	55
101	4353	6
391	8810	12
112	529	18
921	141	16
153	8043	39
111	8947	4
21341	8096	4
1740	9652	81
158	8284	9
109	2643	2
3371	1530	36
876	825	3
351	1275	0
4960	195	17
145	4101	18
339	2531	15
3673	3805	17
1573	4768	9
396	7280	5
30188	7371	41
1941	2810	58
104	6872	49
36537	1304	9
1228	9688	41
2680	9522	42
7718	3314	2
1074	8176	11
21706	9260	4
544	3311	6
126	8078	59
123	4283	18
106	7172	14
2387	8928	19
32033	2382	2
526	7612	23
290	8583	14
357	72	22
1774	5859	27
3090	2612	10
126	7991	0
105	2953	4
245	7165	3
480	8349	15
138	9960	56
3064	223	19
111	2517	8
5120	319	62
37481	1004	16
907	7020	32
335	8216	33
16861	4030	15
112	7966	7
577	8044	1
167	7677	52
211	3822	15
1920	9596	33
102	407	47
117	3368	4
34832	3936	43
265	9804	16
6419	7557	4
941	1189	10
650	8922	9
132	5796	18
2561	8762	28
1516	9026	14
949	8882	16
505	2636	21
1026	1027	6
417	5640	12
106	3782	0
151	5428	5
250	7650	3
112	8279	13
103	9994	31
101	672	2
9143	150	46
12567	3549	4
6327	4949	12
2638	9781	13
3983	6911	1
1688	5580	14
1388	5661	14
760	6840	23
991	2440	7
300	2951	34
308	3343	18
178	2549	24
1198	2994	13
3766	1729	54
5916	1577	14
7534	6100	16
1126	5077	0
3802	4248	31
9263	4985	14
25329	2832	10
459	557	48
111	5168	17
101	2586	32
1827	493	27
2836	54	16
161	9937	18
5278	7025	15
178	3778	66
193	1367	29
25510	6067	8
114	2733	85
192	7363	68
295	3065	6
1796	1627	13
101	8781	7
219	1772	23
332	1183	27
105	645	13
276	9240	0
12	629	23
101	963	8
27466	2975	20
108	5858	32
2091	4473	1
64	1204	6
101	8188	32
4584	8592	23
1132	4920	3
3755	5038	4
12813	994	2
1916	1647	111
1625	3358	4
394	6273	1
242	5558	13
141	954	23
12621	1147	2
7696	9286	21
5554	9988	36
111	6530	37
101	3436	13
112	9402	7
4497	5883	10
30002	82	15
871	4597	10
27960	6745	42
30767	8595	15
122	895	4
2346	6700	28
351	4464	14
12613	9711	24
198	3577	45
721	9934	102
789	2281	34
102	8231	25
653	7222	2
5916	7154	46
101	8004	15
363	301	7
150	2115	24
200	9986	31
215	3211	2
33617	6215	10
1584	3682	39
224	9015	67
1232	8145	33
3116	83	64
28144	9733	26
1002	9269	17
1282	6691	9
105	1199	7
105	573	34
219	410	58
9910	83	45
218	1826	3
334	8188	53
30715	6513	10
608	7037	14
102	4259	8
7282	9597	5
102	7593	19
2677	1220	26
101	6929	42
873	1479	66
2750	5250	13
112	4047	60
211	5186	22
889	6737	1
614	7567	14
101	7555	15
1361	5222	2
376	2580	82
176	4246	30
101	6733	13
4572	4418	50
101	9888	13
359	9481	19
288	9389	24
2378	259	58
5550	636	23
3443	8385	15
1151	1099	20
23945	9858	2
6952	1405	7
256	4889	9
560	1809	49
1554	5987	63
13311	7839	25
112	6800	7
15980	4538	80
107	542	25
118	8741	38
330	5027	25
1661	6034	9
1543	8944	41
1370	428	29
5741	9548	11
5895	3992	7
3956	6775	20
3455	6779	21
5763	8019	11
271	943	0
109	1667	7
27461	4911	51
104	8799	22
1857	6691	7
129	3172	64
156	4718	0
909	7934	54
1973	8156	6
490	5	6
103	5822	28
5143	1427	14
160	1028	5
30045	1432	74
4099	7302	49
5950	2936	37
4925	8157	12
108	6753	18
6393	8768	56
106	3628	35
9501	6123	2
177	825	50
4170	7971	14
1243	2184	6
4516	7434	1
1583	9360	50
266	6580	18
210	2106	3
1648	7295	20
779	6632	8
5578	9415	9
34658	6885	81
268	4153	2
4455	1225	25
16395	5733	12
2388	615	70
101	3291	29
363	7773	18
7649	4785	45
178	3981	30
17691	271	40
1170	6670	23
112	5391	16
1667	1018	0
4001	3818	24
444	1454	43
130	7705	16
142	486	3
101	4837	64
1206	6611	2
105	8893	6
57	26	18
260	7901	42
3246	9848	26
394	8101	32
9627	5242	55
421	7788	16
134	1970	26
199	9340	8
11451	4850	14
1217	5221	21
461	6877	10
1433	6362	124
132	7925	7
3049	5657	47
163	5576	16
121	8840	15
35283	1767	8
1149	5836	31
780	3783	15
57	5144	26
110	6824	10
898	5172	31
101	7510	1
2327	8933	21
101	9845	3
2832	7259	3
1090	7611	33
144	5243	16
150	3194	8
110	8587	8
4842	7805	37
141	1475	5
1364	9946	1
2892	9474	7
172	4498	17
231	2829	12
109	6438	28
6968	1665	18
141	9293	10
2034	5126	11
2938	676	14
102	5148	14
185	4276	6
16555	1586	14
107	3127	10
102	4077	36
811	7363	33
1061	3621	11
101	7922	11
321	8078	54
130	4460	36
126	8079	0
103	1394	22
1561	9064	33
2418	307	31
19535	7153	6
110	2631	8
103	9468	25
157	8015	19
16491	8152	37
253	3857	8
2195	1966	10
303	7889	9
104	8798	2
103	1134	82
109	3142	10
2127	8498	49
104	565	17
146	6585	7
807	5761	25
694	6650	32
160	971	19
103	3036	7
151	804	3
363	1590	11
345	1808	28
5652	3687	15
1111	8270	0
551	8498	45
1910	9747	90
855	9944	43
2234	5557	25
18779	304	2
1745	6489	0
103	8239	42
436	1135	27
122	2611	65
290	9159	35
6001	4928	34
35602	721	13
168	8087	5
1091	2733	16
29076	3717	3
2960	6304	34
666	9533	8
193	8132	6
620	162	3
106	3710	0
537	8610	17
505	9840	1
1839	2906	33
408	6808	35
1987	5228	43
610	7280	31
1921	7582	20
616	602	25
322	4338	10
58	1729	92
10133	7873	32
981	5301	12
188	4051	54
681	1563	6
851	6523	26
2496	8468	6
1808	2722	19
1843	5046	13
431	9363	15
1556	1860	41
210	4858	0
703	7988	22
128	4114	3
7612	1713	8
8589	427	29
2898	7271	43
735	677	26
16271	9756	38
475	2593	0
2943	5472	17
112	6986	25
138	5164	4
119	9406	11
1700	8273	3
242	9653	49
839	9944	1
170	2686	22
1709	6236	33
246	4130	0
35387	8622	18
101	7392	42
231	7681	0
188	2503	5
33567	7658	27
1468	6179	39
111	6530	10
396	1300	35
1897	2661	18
10679	2126	2
35986	2935	14
6058	3090	7
3898	432	5
5362	9849	30
27052	2671	52
31088	4491	3
102	6123	51
609	5229	7
3701	8825	17
326	772	26
2469	2849	23
5229	5925	15
1329	6830	31
23320	6263	12
112	7154	54
4962	863	22
658	1483	12
134	9587	7
114	2797	25
1296	6887	9
29318	8656	8
239	5021	11
3991	3848	60
1104	1974	22
102	8807	52
14449	6040	50
129	1140	13
6219	8475	5
1969	5737	3
672	3513	21
5998	4948	7
125	438	44
17405	4252	51
112	4081	42
761	6180	19
184	8320	36
10827	6499	1
107	9582	41
872	5801	20
2910	4577	2
105	7527	158
874	5125	1
112	9566	32
110	7272	12
141	4215	38
136	545	0
373	9425	1
1010	9133	63
161	9937	61
430	2896	21
486	5895	91
17171	1027	15
103	4957	18
154	8213	51
124	7661	2
144	2011	0
103	6065	12
103	3356	1
35942	5819	12
57	403	20
1013	402	11
4722	1133	71
2842	4893	18
101	9660	7
3403	8355	9
150	6641	6
140	6925	8
5958	6288	41
1137	1493	3
102	8792	25
485	6831	51
388	1684	5
101	1390	47
122	9444	3
113	1760	14
336	7989	2
19226	651	10
14	4456	27
101	8243	19
9739	5900	26
14484	7921	2
354	5603	15
766	2471	8
338	7292	11
1868	4602	26
1079	6897	13
109	1932	23
31971	7471	4
117	9826	61
733	3715	5
121	2122	11
63	3778	59
417	6650	21
7624	7800	9
327	6894	25
1908	9813	34
5842	6009	22
107	5388	53
2863	6238	126
494	8484	17
1596	6255	5
13589	8040	27
1529	3908	9
101	3304	49
101	2682	20
472	6452	29
1316	2853	18
12	264	18
119	7613	16
8825	914	32
136	5606	13
109	6997	50
2248	2505	9
116	7546	15
102	9584	22
799	9661	5
1103	4187	7
10781	2870	21
1733	1392	30
102	4796	19
8107	3921	33
101	1236	5
37386	128	19
3074	1818	7
10539	8777	41
493	2214	20
102	8775	76
181	6916	34
102	1095	34
110	3616	21
436	4988	35
109	4661	33
160	966	6
136	8590	2
101	3600	28
101	9562	10
213	9494	3
70	6403	6
1102	208	3
1956	1490	24
205	1219	16
16044	4698	35
200	2457	16
12595	9324	1
120	4423	17
236	6180	39
7918	9432	34
185	6617	0
3847	9608	34
13892	3882	47
3151	5646	8
64	8463	24
522	6882	15
102	1593	25
324	5104	16
16932	8708	27
1951	8357	15
2383	7459	22
101	2237	20
180	598	14
802	2390	39
530	196	20
8213	9974	33
301	2314	10
146	7932	6
488	120	7
2524	3055	31
7836	5587	12
3745	9200	53
782	1273	34
3372	240	27
139	8391	20
171	9423	42
273	4603	32
166	9599	26
6476	5741	33
666	5918	2
11754	6135	19
172	5620	24
26567	9844	3
682	2541	45
1037	1706	2
851	3929	11
18989	6845	40
608	8327	3
19467	7685	4
114	9423	2
806	7013	19
515	8730	0
1491	9628	27
23363	2246	50
112	8554	10
27632	657	9
32948	8069	12
209	7810	10
103	6096	3
202	6591	10
171	9145	7
119	3831	12
9307	4252	36
101	8723	10
27473	9471	6
21508	4056	5
623	3236	26
2309	1905	19
107	392	43
16604	5225	31
225	873	1
120	7860	51
8409	2404	11
886	6371	4
213	1190	53
2721	3854	10
8639	9998	5
127	7812	13
4775	3007	22
11696	4000	42
3849	9196	50
127	3848	5
674	7791	3
28437	5237	34
101	7296	49
1194	6227	6
433	153	26
143	150	29
118	7804	8
102	5938	19
103	1179	11
36071	5398	14
769	9854	14
107	4730	24
1709	8011	3
1610	1566	97
17462	5748	48
119	1809	9
6878	8195	21
14299	6397	82
175	7052	4
2951	4913	1
123	8780	2
131	6693	38
1682	2030	14
35458	3807	1
159	4206	10
2977	6816	3
11384	5202	12
106	2227	19
133	4881	13
6977	3657	34
11152	5852	97
126	1674	6
140	2947	5
195	9806	102
101	2106	22
101	1328	13
110	6243	11
101	9563	30
1999	2021	32
3164	9772	0
6785	6821	19
1059	4134	3
135	375	21
114	4299	23
102	6291	18
2666	91	83
1852	5830	26
318	7913	22
8082	3031	10
1706	5563	4
160	9581	19
297	768	4
11390	2925	15
142	8533	36
299	4128	25
101	7631	66
64	2600	0
58	2878	30
8958	6761	56
7605	3428	9
165	2756	8
114	739	21
621	406	35
109	7468	15
1227	276	24
110	101	28
35527	2865	5
103	7993	22
673	1549	18
6853	8127	19
107	6577	17
22356	780	1
380	9829	7
2097	9939	43
2959	7770	0
101	9749	24
101	1662	11
3858	9806	2
105	8794	31
224	6305	84
32785	7349	11
125	2714	60
238	8932	34
243	128	10
2336	2065	10
201	9515	33
582	6600	16
6909	534	9
233	4412	11
993	6151	76
150	1184	49
106	7837	3
112	3160	53
102	2172	16
531	522	28
1797	3073	9
380	6390	60
103	6083	87
723	3654	43
164	1434	52
7222	4261	16
134	2079	26
101	9125	33
28370	840	51
2010	5458	13
7663	6194	44
353	2365	91
103	6257	2
166	9150	8
626	9264	2
509	578	1
15352	577	30
1202	4360	24
3030	4158	4
3747	4043	1
17554	9706	15
3703	9252	9
2090	1719	43
6848	3123	4
9	9306	33
10856	2750	19
6874	8406	3
13808	8802	28
108	3871	69
1204	1468	70
173	7086	4
8387	2792	7
9068	6964	10
9	4298	98
226	8652	26
11078	2212	37
101	3708	6
105	9621	9
164	777	5
2318	8828	31
35230	4475	12
151	5346	26
135	1841	5
120	5575	21
498	7505	5
1569	844	2
30081	7392	18
1889	5456	11
1221	318	77
5840	95	25
102	9015	18
101	8769	41
7860	5603	6
104	2769	17
13209	2196	2
1250	9041	9
102	5371	23
101	3936	66
173	835	11
64	3781	10
6762	1192	34
198	3039	9
4245	8778	2
1316	6095	27
338	8702	0
1250	4174	63
101	7252	4
1348	4289	10
111	5472	24
12398	503	32
34385	7387	2
5234	6226	10
109	2572	27
417	7870	0
108	9114	69
135	3816	45
4550	1865	30
2255	9455	6
107	1260	39
3034	1517	13
120	3760	41
16777	2038	11
477	9199	25
2444	7450	8
592	18	26
652	6238	35
1653	8239	5
8310	8385	4
116	243	12
5293	1818	13
597	256	51
4282	2738	0
63	8370	3
103	2875	30
7708	9108	8
2550	7618	32
17603	4113	5
478	3243	1
101	3834	16
474	1647	47
132	1828	52
15397	9284	38
107	8503	13
58	9475	80
638	8504	35
614	6481	7
342	1570	39
1231	4730	10
542	5084	28
175	622	27
3955	5346	53
526	9920	12
12872	1877	6
120	6666	14
285	9583	21
111	9400	46
2259	2481	20
102	199	38
2107	9906	45
102	2982	64
102	6762	43
102	1945	25
102	87	27
910	7100	58
3726	7497	36
4372	9942	73
6617	5137	29
2655	1130	12
679	4658	71
105	6009	8
101	6106	17
295	8973	31
157	1324	1
101	8691	8
176	9826	99
480	6701	14
169	9341	23
729	5023	76
14	292	8
5105	6394	6
2133	7519	3
2904	9546	57
22276	2064	14
114	8417	2
1327	1474	20
105	8717	67
3861	9603	19
1015	8911	96
2111	6189	31
161	9583	29
275	3437	3
834	231	3
103	4186	9
2006	4799	45
7715	4714	43
1704	478	16
169	2909	9
105	3989	19
135	4572	31
101	4693	5
1345	4063	36
4474	3846	12
1771	9635	1
1213	9243	6
459	298	4
147	591	84
57	1949	13
101	1522	19
2244	3844	18
1082	5598	14
3742	4051	26
101	7293	2
527	522	1
112	898	17
159	4017	32
1271	5711	8
101	251	17
1709	5579	18
103	8863	14
5802	3769	29
3958	889	20
361	7617	50
139	6502	10
114	3911	10
738	5842	14
1217	1319	2
150	9663	23
156	9910	74
151	9516	7
110	4835	26
61	5365	13
110	6183	3
437	3363	7
781	9275	68
176	832	17
10053	4708	9
227	1642	17
1261	1650	19
167	6452	2
28634	593	55
1079	2170	30
158	9637	2
372	9360	0
101	515	60
109	5383	4
2965	4687	12
12	169	6
1784	3042	25
1526	3977	4
101	3568	30
148	3770	15
3101	9723	8
122	9635	26
101	6743	8
162	3875	19
6588	3894	47
641	627	34
102	208	25
106	3228	7
105	3009	34
106	6971	17
773	3214	58
892	6440	17
29327	5934	0
1877	2866	58
101	5404	5
678	2611	33
3888	4737	2
122	4142	9
129	6358	13
1863	4382	4
117	1462	26
1708	1342	76
686	9748	27
2050	5977	32
497	4873	20
473	8733	13
101	6166	30
5329	4733	0
280	4384	27
5298	2923	7
37941	3665	14
1847	3220	28
105	2432	52
142	6752	13
1678	7232	26
11888	197	7
6310	8008	13
319	9718	20
340	3838	13
29440	504	43
152	3936	9
8092	9223	59
1362	7678	4
101	3471	80
28905	2754	13
119	2948	63
286	8521	9
57	3653	49
13723	5753	8
101	6760	37
448	5997	57
1851	300	12
19311	178	1
3453	2447	2
129	3155	7
2375	3108	8
101	4117	7
899	3148	36
254	8093	11
111	6552	32
28269	9705	9
311	7110	1
171	8637	13
594	1489	14
444	1787	19
932	3267	17
830	8854	83
104	2970	9
705	1052	42
203	2998	18
8019	6510	9
1350	4477	4
128	5786	12
109	6511	1
2756	9655	40
1879	8974	8
2311	5293	41
13623	9223	14
4472	7521	0
5923	6432	15
2263	2939	9
1947	4160	25
18010	33	3
105	8949	15
11768	5424	18
235	2260	6
5176	5250	45
101	1440	48
33031	541	22
29806	1945	11
337	9744	12
234	9054	0
132	372	15
141	843	10
127	6144	3
13155	5267	21
6682	2957	24
64	5424	75
153	3553	15
354	3521	11
6584	7220	50
715	9864	44
1464	3005	6
1278	7259	7
3763	2536	1
615	3304	71
107	4114	8
1283	264	54
105	7922	3
119	79	54
58	1783	15
13102	4375	24
654	825	47
102	2680	26
2757	8455	18
6158	8037	12
132	9589	20
513	1078	33
132	1275	27
11782	4137	10
480	7432	20
466	4147	7
1187	7383	32
2721	3260	43
102	2753	33
102	480	36
124	8520	11
193	4160	0
6711	8604	37
894	2226	4
893	460	22
101	9942	18
30626	5088	14
9026	7049	13
136	617	9
5986	7153	12
101	3774	24
132	7142	47
7	262	29
170	2121	48
523	6830	27
394	9173	8
11348	2072	5
101	8899	84
6715	719	8
141	5226	10
470	4938	91
618	2080	11
1237	2758	66
203	251	13
101	1219	58
8906	4416	20
20306	3761	33
656	3558	9
195	4908	6
101	5714	3
102	7115	63
4899	1050	63
15079	9892	7
6205	6999	0
465	8349	10
3095	621	11
16356	9312	15
102	6807	24
6220	9328	18
2	5523	14
1612	5913	8
489	3291	20
13380	9081	29
1119	9809	11
4949	7916	48
124	2337	21
178	4298	99
2889	7727	10
7312	1519	66
113	8096	20
816	7239	4
1396	4270	35
128	1575	45
1731	5861	6
30229	1683	49
234	4807	65
113	1256	5
104	307	30
282	7886	20
481	1353	17
58	1492	7
281	5024	9
105	4414	12
910	5731	0
1495	680	20
6689	9079	22
112	9617	43
10244	3700	28
3271	8765	79
102	8272	18
383	6886	19
8625	674	2
106	7675	23
675	9585	34
6540	6085	21
122	4383	32
64	6439	0
3077	116	6
14465	543	23
22496	491	5
6808	2459	37
356	8411	16
104	9744	25
125	9990	7
2513	2021	6
20176	462	7
6890	1695	4
4612	1407	4
833	9924	7
101	8117	18
315	8969	8
69	1042	19
22354	2209	0
102	7974	53
105	7662	38
620	9123	5
4990	3134	12
116	1114	14
3063	5300	17
101	7501	63
102	5887	29
102	3154	16
32	4879	44
69	120	27
122	5095	13
103	4884	15
427	2144	8
101	8473	4
9334	1835	1
3650	914	36
2443	4792	19
1291	8805	21
105	2582	6
101	3451	29
114	6543	23
2414	5898	7
209	3029	91
110	7294	39
6965	6226	4
256	2916	20
121	2438	17
233	6151	69
4527	7774	39
16535	8835	19
77	7634	39
101	4697	4
1025	5053	7
462	2430	0
2989	566	106
598	277	10
106	5406	3
58	6450	15
2199	7971	22
9134	425	25
104	3516	2
719	7347	9
546	4753	33
20706	3759	8
2600	263	22
16983	1113	16
240	9947	14
28193	2723	8
2361	8158	80
101	4546	35
6608	6279	15
12643	3517	18
3887	4840	17
16042	6887	6
114	932	12
242	8526	16
101	9806	69
264	3295	2
3197	1870	19
1303	5862	32
754	9525	0
165	9954	25
112	3716	11
150	6128	7
6140	996	5
468	4890	0
23270	1791	45
2395	7207	9
619	2374	8
351	7671	87
19887	6438	21
2892	9885	75
5667	6554	39
587	924	4
108	4034	14
11687	8128	9
999	9535	47
5029	36	7
1551	328	1
116	2441	53
742	5985	82
818	4581	8
112	9189	3
58	1239	22
161	9701	10
451	9526	12
824	5759	5
19680	5733	46
101	1002	33
247	9799	13
103	185	10
106	2114	33
979	8828	11
2142	1147	41
2221	7635	19
176	8999	3
520	1628	1
24390	6011	32
308	6556	28
14472	3609	14
101	851	26
117	9269	0
3127	7633	35
16646	7154	36
121	1035	8
205	2494	47
102	9884	21
182	5576	38
183	7285	8
37362	9731	1
149	2231	12
154	1732	23
278	4875	25
219	7825	10
2219	7580	29
31007	5138	21
164	3459	7
531	1788	40
63	6514	18
428	9238	3
110	5985	27
101	9910	9
112	1089	6
3329	7633	17
14853	2212	72
1885	8106	35
115	9168	10
13552	6223	26
29300	9808	13
1279	7185	0
22	6239	14
129	8869	41
10901	4247	36
30367	7527	103
161	1130	17
105	5016	3
164	813	22
103	4404	22
529	2189	23
7161	8308	13
236	1928	66
113	2272	27
70	2560	7
541	8273	17
1816	2483	28
110	2115	2
6732	8378	24
114	7643	38
103	7230	13
295	9737	8
1695	3369	4
311	7114	0
57	8060	3
164	7305	25
102	7083	36
105	211	11
2003	4812	28
150	3546	8
480	360	10
101	2740	11
408	7487	68
439	5806	15
563	4161	28
115	7199	22
1935	7284	79
1125	824	20
5592	6158	19
23177	6722	37
103	5756	2
28993	4613	34
101	3899	31
15563	2803	6
189	4676	2
825	144	17
1298	7979	26
117	9084	0
3306	6457	44
1302	1343	27
1550	427	5
1955	5757	19
108	7217	41
12432	4631	14
1365	76	0
101	6547	25
1791	3838	20
2982	843	28
421	9162	8
336	4441	13
464	7547	7
718	3099	25
19420	433	26
101	8120	7
160	3853	18
703	2355	0
388	6864	8
105	2053	51
1192	566	15
7776	1013	32
104	4561	9
316	3136	5
3970	1309	13
2095	3140	11
329	8356	3
247	1784	43
337	5662	10
8235	4196	7
103	3202	56
58	9425	11
413	2646	12
140	2810	37
2771	9623	12
14527	7279	19
493	8585	7
174	9519	9
235	4411	12
565	5587	37
209	6731	19
101	8433	13
491	8803	23
1556	4476	18
238	9854	12
11548	538	8
105	3466	39
13050	9316	3
17317	2124	9
106	6068	13
122	1297	41
884	4911	61
1113	5980	34
141	4685	21
106	3643	28
154	6412	2
225	5390	12
3979	2770	5
1743	4510	28
102	6463	19
494	940	17
30621	8777	50
131	6092	79
144	5967	39
102	3965	25
700	8604	21
1537	926	15
361	2460	12
263	8497	20
103	4155	6
63	7666	22
444	6585	17
104	6085	58
313	325	13
2836	3967	137
116	2758	39
244	4846	6
114	6151	5
136	3765	34
171	5800	40
115	1758	1
179	645	11
25580	1371	21
1636	7771	37
101	9820	5
37771	3741	34
102	7596	67
107	9456	16
183	325	48
568	9869	26
8126	2928	12
1011	408	25
4797	3536	9
1352	6194	2
10461	6218	4
101	4079	42
104	319	31
114	8548	5
236	7479	15
106	8775	68
8039	9136	7
5192	2342	12
7521	8672	9
110	3715	4
13	9842	24
25065	5358	34
102	6810	13
104	1365	23
364	1366	77
926	7902	36
3131	7402	46
238	7153	18
106	4349	13
368	2239	44
13066	1624	7
57	9582	40
34430	3867	32
128	8851	12
583	2286	1
2490	8729	7
1119	3503	51
3331	7142	54
1749	2691	22
136	2499	15
162	1253	15
103	2577	9
101	9370	17
657	5671	8
103	3551	11
394	7946	48
350	3439	7
101	6263	17
69	565	12
3456	4338	12
551	9837	6
116	5758	13
19036	500	6
165	6178	21
127	837	7
183	5277	9
107	4702	11
1281	1888	39
1749	7586	22
3519	5949	50
1754	1754	57
13213	423	46
184	3357	11
101	155	10
957	4241	10
1248	6538	50
3614	6166	16
3278	6828	15
9018	6779	17
607	9885	63
186	673	39
12266	3373	4
1061	7679	42
983	1869	26
156	971	14
69	2569	56
116	3730	22
346	888	26
10997	2973	5
4953	3367	11
1374	4732	24
1845	4254	3
2619	2270	10
637	852	40
921	3277	40
3320	535	1
1843	6057	108
1562	3261	37
1424	4400	12
2788	6091	10
2917	1674	15
123	6233	27
10922	1660	18
33977	4974	14
456	7100	12
3800	180	13
9369	9354	26
134	2556	32
8408	3290	8
166	2570	21
213	5101	9
27908	9971	23
213	7938	14
790	425	37
1032	7317	1
2246	5112	13
807	3315	18
8613	450	7
1407	73	1
4695	9004	35
102	7360	17
1782	9216	36
106	2593	2
244	8084	11
284	9597	22
638	5585	8
3751	7043	14
119	5970	66
26432	3701	16
156	1454	63
122	1374	18
144	9248	7
500	2630	99
101	6091	8
228	1916	4
107	805	23
122	5431	6
32518	5401	2
103	4618	6
368	3676	11
183	1787	36
288	2213	18
101	6948	15
2350	3271	7
103	9985	3
20923	2164	19
108	1727	5
380	830	29
176	9091	32
218	1966	29
24818	7860	10
691	2307	66
152	6672	18
142	3068	8
249	3151	11
295	3558	41
996	4448	19
104	2828	18
242	4853	5
4580	6080	10
117	2023	1
106	319	42
121	8942	50
1191	7339	0
177	7053	45
121	985	6
1356	2638	13
177	124	7
366	2788	45
173	1809	28
499	8197	0
103	2365	89
121	1047	4
23623	1307	23
1390	7406	9
547	9008	9
736	1189	15
1138	1779	63
6621	7677	55
647	3093	52
1741	6427	38
101	8897	25
112	5748	28
4141	4236	2
2191	4042	13
34978	5280	21
2297	1065	2
2477	1517	27
3164	2841	13
116	6123	7
101	5023	57
3326	2034	20
28706	4542	9
11961	1247	15
1558	2738	32
101	6491	32
105	4548	13
160	7345	14
57	8943	17
101	3076	27
103	2501	21
105	3239	2
3431	956	6
15871	2540	6
144	4077	19
103	8847	3
4846	3887	8
740	661	39
144	6218	5
430	3406	1
122	3869	9
204	5861	40
4589	1137	11
121	6185	56
18171	3548	15
807	6350	55
216	4324	29
179	626	31
8260	9714	21
101	439	59
10622	7799	7
447	3431	5
22700	140	30
206	5203	31
819	9916	4
13560	499	44
636	9434	4
106	9472	8
17745	291	5
5759	1574	19
1035	8469	12
232	3931	6
4621	1078	50
4128	1330	6
101	1506	30
112	7635	15
25105	7628	10
443	6334	31
148	1869	19
3048	6959	54
108	7003	8
915	9371	25
65	6414	13
167	9998	15
849	6662	13
1790	8261	7
2442	14	22
36310	7590	9
964	6889	42
1743	1452	97
102	5637	28
111	7963	28
125	6325	12
705	5852	105
221	7334	17
103	5102	14
131	2150	12
520	6145	30
2839	7740	2
630	5167	21
25180	8482	6
8217	7815	33
470	4202	10
186	9547	13
3138	1201	11
1942	8010	22
113	8560	21
908	8361	67
720	6917	1
247	8887	31
953	9992	22
9855	5293	7
107	2053	6
411	4347	3
397	2000	12
101	1557	35
610	9937	40
556	739	1
12815	3654	7
2342	4796	13
115	4443	34
505	6494	34
1694	5773	73
157	1494	0
182	4907	1
4776	2191	9
120	1978	6
36732	655	20
321	3371	17
2601	4868	41
101	9201	36
799	8002	16
236	7240	9
109	1298	7
115	8012	8
181	8514	12
328	2415	38
6567	581	35
161	8019	2
116	8434	35
13305	6783	20
121	3142	62
103	7041	13
145	3411	56
2968	7926	0
1259	378	18
591	7075	16
5926	9101	12
105	2372	12
237	6927	14
507	159	30
112	9437	1
1452	8334	4
194	3202	88
152	4807	62
393	6022	2
341	654	25
101	6054	6
11118	372	12
2911	7198	3
181	8921	43
1420	7089	20
10422	9746	8
189	6832	15
236	1470	134
184	360	22
109	2662	39
410	731	29
141	2748	22
104	4875	17
947	2390	24
1934	7201	40
164	1044	0
520	8463	16
377	3139	2
12364	1947	18
101	5068	14
1936	9549	69
257	1951	3
103	9910	60
846	8054	36
108	9862	53
11063	6842	21
284	8351	12
4516	8369	1
168	6493	36
236	4548	4
1591	6189	99
1527	2264	21
8702	1674	5
10016	2228	25
6408	3195	12
3801	2450	24
26487	4259	4
312	1440	46
1421	4818	0
3221	8918	22
138	5975	8
493	7678	29
102	8477	44
101	8299	23
540	5903	18
5615	4230	1
508	9972	27
10516	4571	7
111	5554	11
8453	6179	1
101	8402	44
105	26	38
102	8612	23
37335	9063	12
7529	8887	55
1512	7675	6
1240	5584	4
13208	9549	81
8461	6776	2
5129	8775	28
126	8309	22
15500	8222	10
2306	2769	36
22510	7481	18
172	4162	7
172	1536	13
346	3240	25
102	5580	24
101	9855	36
128	4618	5
127	5822	31
3584	2861	18
